X Z
17.9641 0.00168313
18.024 0.00144031
18.0838 0.00122843
18.1437 0.00104424
18.2036 0.00088471
18.2635 0.000747071
18.3234 0.000628782
18.3832 0.000527531
18.4431 0.000441223
18.503 0.000367967
18.5629 0.000306062
18.6228 0.000253991
18.6826 0.000210402
18.7425 0.000174096
18.8024 0.000144019
18.8623 0.000119245
18.9222 9.8964e-05
18.982 8.2474e-05
19.0419 6.91666e-05
19.1018 5.85181e-05
19.1617 5.00797e-05
19.2216 4.34689e-05
19.2814 3.83605e-05
19.3413 3.44801e-05
19.4012 3.15967e-05
19.4611 2.95171e-05
19.521 2.80801e-05
19.5808 2.71521e-05
19.6407 2.66232e-05
19.7006 2.64026e-05
19.7605 2.64168e-05
19.8204 2.66056e-05
19.8802 2.69207e-05
19.9401 2.73235e-05
20 2.77831e-05
20.0599 2.82755e-05
20.1198 2.87817e-05
20.1796 2.92875e-05
20.2395 2.97822e-05
20.2994 3.02578e-05
20.3593 3.07088e-05
20.4192 3.11316e-05
20.479 3.15242e-05
20.5389 3.18855e-05
20.5988 3.22154e-05
20.6587 3.25146e-05
20.7186 3.27842e-05
20.7784 3.30257e-05
20.8383 3.32408e-05
20.8982 3.34314e-05
20.9581 3.35994e-05
21.018 3.37467e-05
21.0778 3.38753e-05
21.1377 3.3987e-05
21.1976 3.40837e-05
21.2575 3.41668e-05
21.3174 3.42381e-05
21.3772 3.42989e-05
21.4371 3.43505e-05
21.497 3.43941e-05
21.5569 3.44308e-05
21.6168 3.44615e-05
21.6766 3.44871e-05
21.7365 3.45083e-05
21.7964 3.45258e-05
21.8563 3.45401e-05
21.9162 3.45518e-05
21.976 3.45613e-05
22.0359 3.45689e-05
22.0958 3.4575e-05
22.1557 3.45799e-05
22.2156 3.45837e-05
22.2754 3.45867e-05
22.3353 3.4589e-05
22.3952 3.45908e-05
22.4551 3.45922e-05
22.515 3.45932e-05
22.5749 3.45939e-05
22.6347 3.45944e-05
22.6946 3.45948e-05
22.7545 3.4595e-05
22.8144 3.45952e-05
22.8743 3.45953e-05
22.9341 3.45953e-05
22.994 3.45953e-05
23.0539 3.45953e-05
23.1138 3.45953e-05
23.1737 3.45953e-05
23.2335 3.45952e-05
23.2934 3.45952e-05
23.3533 3.45952e-05
23.4132 3.45951e-05
23.4731 3.45951e-05
23.5329 3.45951e-05
23.5928 3.4595e-05
23.6527 3.4595e-05
23.7126 3.4595e-05
23.7725 3.4595e-05
23.8323 3.4595e-05
23.8922 3.4595e-05
23.9521 3.45949e-05
24.012 3.45949e-05
24.0719 3.45949e-05
24.1317 3.45949e-05
24.1916 3.45949e-05
24.2515 3.45949e-05
24.3114 3.45949e-05
24.3713 3.45949e-05
24.4311 3.45949e-05
24.491 3.45949e-05
24.5509 3.45949e-05
24.6108 3.45949e-05
24.6707 3.45949e-05
24.7305 3.45949e-05
24.7904 3.45949e-05
24.8503 3.45949e-05
24.9102 3.45949e-05
24.9701 3.45949e-05
25.0299 3.45949e-05
25.0898 3.45949e-05
25.1497 3.45949e-05
25.2096 3.45949e-05
25.2695 3.45949e-05
25.3293 3.45949e-05
25.3892 3.45949e-05
25.4491 3.45949e-05
25.509 3.45949e-05
25.5689 3.45949e-05
25.6287 3.45949e-05
25.6886 3.45949e-05
25.7485 3.45949e-05
25.8084 3.45949e-05
25.8683 3.45949e-05
25.9281 3.45949e-05
25.988 3.45949e-05
26.0479 3.45949e-05
26.1078 3.45949e-05
26.1677 3.45949e-05
26.2275 3.45949e-05
26.2874 3.45949e-05
26.3473 3.45949e-05
26.4072 3.45949e-05
26.4671 3.45949e-05
26.5269 3.45949e-05
26.5868 3.45949e-05
26.6467 3.45949e-05
26.7066 3.45949e-05
26.7665 3.45949e-05
26.8263 3.45949e-05
26.8862 3.45949e-05
26.9461 3.45949e-05
27.006 3.45949e-05
27.0659 3.45949e-05
27.1257 3.45949e-05
27.1856 3.45949e-05
27.2455 3.45949e-05
27.3054 3.45949e-05
27.3653 3.45949e-05
27.4251 3.45949e-05
27.485 3.45949e-05
27.5449 3.45949e-05
27.6048 3.45949e-05
27.6647 3.45949e-05
27.7246 3.45949e-05
27.7844 3.45949e-05
27.8443 3.45949e-05
27.9042 3.45949e-05
27.9641 3.45949e-05
28.024 3.45949e-05
28.0838 3.45949e-05
28.1437 3.45949e-05
28.2036 3.45949e-05
28.2635 3.45949e-05
28.3234 3.45949e-05
28.3832 3.45949e-05
28.4431 3.45949e-05
28.503 3.45949e-05
28.5629 3.45949e-05
28.6228 3.45949e-05
28.6826 3.45949e-05
28.7425 3.45949e-05
28.8024 3.45949e-05
28.8623 3.45949e-05
28.9222 3.45949e-05
28.982 3.45949e-05
29.0419 3.45949e-05
29.1018 3.45949e-05
29.1617 3.45949e-05
29.2216 3.45949e-05
29.2814 3.45949e-05
29.3413 3.45949e-05
29.4012 3.45949e-05
29.4611 3.45949e-05
29.521 3.45949e-05
29.5808 3.45949e-05
29.6407 3.45949e-05
29.7006 3.45949e-05
29.7605 3.45949e-05
29.8204 3.45949e-05
29.8802 3.45949e-05
29.9401 3.45949e-05
