X Z
6.46707 0.00266932
6.52695 0.00264896
6.58683 0.00262722
6.64671 0.00260441
6.70659 0.0025809
6.76647 0.00255705
6.82635 0.00253331
6.88623 0.0025101
6.94611 0.00248789
7.00599 0.00246714
7.06587 0.00244833
7.12575 0.00243192
7.18563 0.00241836
7.24551 0.00240806
7.30539 0.00240143
7.36527 0.00239882
7.42515 0.00240055
7.48503 0.00240687
7.54491 0.002418
7.60479 0.0024341
7.66467 0.00245525
7.72455 0.00248148
7.78443 0.00251278
7.84431 0.00254905
7.90419 0.00259014
7.96407 0.00263586
8.02395 0.00268594
8.08383 0.00274008
8.14371 0.00279794
8.20359 0.00285913
8.26347 0.00292325
8.32335 0.00298985
8.38323 0.00305849
8.44311 0.0031287
8.50299 0.00320001
8.56287 0.00327197
8.62275 0.00334412
8.68263 0.00341603
8.74251 0.00348727
8.8024 0.00355747
8.86228 0.00362627
8.92216 0.00369334
8.98204 0.00375839
9.04192 0.00382119
9.1018 0.00388152
9.16168 0.00393923
9.22156 0.00399418
9.28144 0.0040463
9.34132 0.00409555
9.4012 0.00414191
9.46108 0.00418543
9.52096 0.00422617
9.58084 0.00426422
9.64072 0.0042997
9.7006 0.00433275
9.76048 0.00436354
9.82036 0.00439224
9.88024 0.00441905
9.94012 0.00444416
10 0.00446778
10.0599 0.00449012
10.1198 0.00451139
10.1796 0.00453181
10.2395 0.00455157
10.2994 0.00457089
10.3593 0.00458998
10.4192 0.00460902
10.479 0.00462823
10.5389 0.00464781
10.5988 0.00466795
10.6587 0.00468887
10.7186 0.00471078
10.7784 0.00473392
10.8383 0.00475852
10.8982 0.00478486
10.9581 0.00481324
11.018 0.00484398
11.0778 0.00487744
11.1377 0.00491405
11.1976 0.00495426
11.2575 0.00499858
11.3174 0.00504761
11.3772 0.00510199
11.4371 0.00516246
11.497 0.00522981
11.5569 0.00530495
11.6168 0.00538887
11.6766 0.00548263
11.7365 0.00558743
11.7964 0.00570455
11.8563 0.00583536
11.9162 0.00598137
11.976 0.00614415
12.0359 0.0063254
12.0958 0.0065269
12.1557 0.00675053
12.2156 0.00699826
12.2754 0.00727211
12.3353 0.00757419
12.3952 0.00790664
12.4551 0.00827165
12.515 0.00867141
12.5749 0.00910811
12.6347 0.00958391
12.6946 0.0101009
12.7545 0.0106611
12.8144 0.0112665
12.8743 0.0119187
12.9341 0.0126193
12.994 0.0133697
13.0539 0.0141708
13.1138 0.0150235
13.1737 0.015928
13.2335 0.0168844
13.2934 0.0178921
13.3533 0.0189501
13.4132 0.020057
13.4731 0.0212104
13.5329 0.0224078
13.5928 0.0236457
13.6527 0.02492
13.7126 0.026226
13.7725 0.0275582
13.8323 0.0289103
13.8922 0.0302757
13.9521 0.0316469
14.012 0.0330157
14.0719 0.0343736
14.1317 0.0357115
14.1916 0.03702
14.2515 0.0382894
14.3114 0.0395099
14.3713 0.0406717
14.4311 0.041765
14.491 0.0427803
14.5509 0.0437086
14.6108 0.0445414
14.6707 0.0452709
14.7305 0.0458901
14.7904 0.046393
14.8503 0.0467747
14.9102 0.0470312
14.9701 0.0471602
15.0299 0.0471602
15.0898 0.0470312
15.1497 0.0467747
15.2096 0.046393
15.2695 0.0458901
15.3293 0.0452709
15.3892 0.0445414
15.4491 0.0437086
15.509 0.0427803
15.5689 0.041765
15.6287 0.0406717
15.6886 0.0395099
15.7485 0.0382894
15.8084 0.03702
15.8683 0.0357115
15.9281 0.0343736
15.988 0.0330157
16.0479 0.0316469
16.1078 0.0302757
16.1677 0.0289103
16.2275 0.0275582
16.2874 0.026226
16.3473 0.02492
16.4072 0.0236457
16.4671 0.0224078
16.5269 0.0212104
16.5868 0.020057
16.6467 0.0189501
16.7066 0.0178921
16.7665 0.0168844
16.8263 0.015928
16.8862 0.0150235
16.9461 0.0141708
17.006 0.0133697
17.0659 0.0126193
17.1257 0.0119187
17.1856 0.0112665
17.2455 0.0106611
17.3054 0.0101009
17.3653 0.00958391
17.4251 0.00910811
17.485 0.00867141
17.5449 0.00827165
17.6048 0.00790664
17.6647 0.00757419
17.7246 0.00727211
17.7844 0.00699826
17.8443 0.00675053
17.9042 0.0065269
17.9641 0.0063254
18.024 0.00614415
18.0838 0.00598137
18.1437 0.00583536
18.2036 0.00570455
18.2635 0.00558743
18.3234 0.00548263
18.3832 0.00538887
18.4431 0.00530495
18.503 0.00522981
18.5629 0.00516246
18.6228 0.00510199
18.6826 0.00504761
18.7425 0.00499858
18.8024 0.00495426
18.8623 0.00491405
18.9222 0.00487744
18.982 0.00484398
19.0419 0.00481324
19.1018 0.00478486
19.1617 0.00475852
19.2216 0.00473392
19.2814 0.00471078
19.3413 0.00468887
19.4012 0.00466795
19.4611 0.00464781
19.521 0.00462823
19.5808 0.00460902
19.6407 0.00458998
19.7006 0.00457089
19.7605 0.00455157
19.8204 0.00453181
19.8802 0.00451139
19.9401 0.00449012
20 0.00446778
20.0599 0.00444416
20.1198 0.00441905
20.1796 0.00439224
20.2395 0.00436354
20.2994 0.00433275
20.3593 0.0042997
20.4192 0.00426422
20.479 0.00422617
20.5389 0.00418543
20.5988 0.00414191
20.6587 0.00409555
20.7186 0.0040463
20.7784 0.00399418
20.8383 0.00393923
20.8982 0.00388152
20.9581 0.00382119
21.018 0.00375839
21.0778 0.00369334
21.1377 0.00362627
21.1976 0.00355747
21.2575 0.00348727
21.3174 0.00341603
21.3772 0.00334412
21.4371 0.00327197
21.497 0.00320001
21.5569 0.0031287
21.6168 0.00305849
21.6766 0.00298985
21.7365 0.00292325
21.7964 0.00285913
21.8563 0.00279794
21.9162 0.00274008
21.976 0.00268594
22.0359 0.00263586
22.0958 0.00259014
22.1557 0.00254905
22.2156 0.00251278
22.2754 0.00248148
22.3353 0.00245525
22.3952 0.0024341
22.4551 0.002418
22.515 0.00240687
22.5749 0.00240055
22.6347 0.00239882
22.6946 0.00240143
22.7545 0.00240806
22.8144 0.00241836
22.8743 0.00243192
22.9341 0.00244833
22.994 0.00246714
23.0539 0.00248789
23.1138 0.0025101
23.1737 0.00253331
23.2335 0.00255705
23.2934 0.0025809
23.3533 0.00260441
23.4132 0.00262722
23.4731 0.00264896
23.5329 0.00266932
23.5928 0.00268805
23.6527 0.00270491
23.7126 0.00271975
23.7725 0.00273245
23.8323 0.00274295
23.8922 0.00275122
23.9521 0.0027573
24.012 0.00276126
24.0719 0.00276322
24.1317 0.00276331
24.1916 0.00276172
24.2515 0.00275864
24.3114 0.00275429
24.3713 0.00274889
24.4311 0.00274268
24.491 0.00273587
24.5509 0.0027287
24.6108 0.00272138
24.6707 0.0027141
24.7305 0.00270705
24.7904 0.00270037
24.8503 0.00269421
24.9102 0.00268866
24.9701 0.00268382
25.0299 0.00267973
25.0898 0.00267643
25.1497 0.00267392
25.2096 0.00267219
25.2695 0.00267121
25.3293 0.00267091
25.3892 0.00267125
25.4491 0.00267213
25.509 0.00267348
25.5689 0.00267521
25.6287 0.00267721
25.6886 0.0026794
25.7485 0.00268168
25.8084 0.00268398
25.8683 0.00268622
25.9281 0.00268832
25.988 0.00269024
26.0479 0.00269192
26.1078 0.00269334
26.1677 0.00269446
26.2275 0.00269528
26.2874 0.00269579
26.3473 0.00269601
26.4072 0.00269596
26.4671 0.00269567
26.5269 0.00269516
26.5868 0.00269448
26.6467 0.00269367
26.7066 0.00269278
26.7665 0.00269185
26.8263 0.00269092
26.8862 0.00269003
26.9461 0.00268921
27.006 0.0026885
27.0659 0.00268792
27.1257 0.00268749
27.1856 0.0026872
27.2455 0.00268707
27.3054 0.00268709
27.3653 0.00268724
27.4251 0.00268752
27.485 0.00268788
27.5449 0.00268832
27.6048 0.0026888
27.6647 0.00268929
27.7246 0.00268977
27.7844 0.00269021
27.8443 0.00269059
27.9042 0.0026909
27.9641 0.00269111
28.024 0.00269123
28.0838 0.00269126
28.1437 0.0026912
28.2036 0.00269105
28.2635 0.00269085
28.3234 0.00269059
28.3832 0.00269031
28.4431 0.00269002
28.503 0.00268974
28.5629 0.0026895
28.6228 0.00268929
28.6826 0.00268915
28.7425 0.00268906
28.8024 0.00268903
28.8623 0.00268907
28.9222 0.00268915
28.982 0.00268928
29.0419 0.00268943
29.1018 0.0026896
29.1617 0.00268976
29.2216 0.00268991
29.2814 0.00269004
29.3413 0.00269013
29.4012 0.00269018
29.4611 0.00269019
29.521 0.00269016
29.5808 0.0026901
29.6407 0.00269002
29.7006 0.00268992
29.7605 0.00268981
29.8204 0.00268972
29.8802 0.00268965
29.9401 0.0026896
