X Z
24.6707 3.45969e-07
24.7305 3.45969e-07
24.7904 3.45969e-07
24.8503 3.45969e-07
24.9102 3.45969e-07
24.9701 3.45969e-07
25.0299 3.45969e-07
25.0898 3.45969e-07
25.1497 3.45969e-07
25.2096 3.45969e-07
25.2695 3.45969e-07
25.3293 3.45969e-07
25.3892 3.45969e-07
25.4491 3.45969e-07
25.509 3.45969e-07
25.5689 3.45969e-07
25.6287 3.45969e-07
25.6886 3.45969e-07
25.7485 3.45969e-07
25.8084 3.45969e-07
25.8683 3.45969e-07
25.9281 3.45969e-07
25.988 3.45969e-07
26.0479 3.45969e-07
26.1078 3.45969e-07
26.1677 3.45969e-07
26.2275 3.45969e-07
26.2874 3.45969e-07
26.3473 3.45969e-07
26.4072 3.45969e-07
26.4671 3.45969e-07
26.5269 3.45969e-07
26.5868 3.45969e-07
26.6467 3.45969e-07
26.7066 3.45969e-07
26.7665 3.45969e-07
26.8263 3.45969e-07
26.8862 3.45969e-07
26.9461 3.45969e-07
27.006 3.45969e-07
27.0659 3.45969e-07
27.1257 3.45969e-07
27.1856 3.45969e-07
27.2455 3.45969e-07
27.3054 3.45969e-07
27.3653 3.45969e-07
27.4251 3.45969e-07
27.485 3.45969e-07
27.5449 3.45969e-07
27.6048 3.45969e-07
27.6647 3.45969e-07
27.7246 3.45969e-07
27.7844 3.45969e-07
27.8443 3.45969e-07
27.9042 3.45969e-07
27.9641 3.45969e-07
28.024 3.45969e-07
28.0838 3.45969e-07
28.1437 3.45969e-07
28.2036 3.45969e-07
28.2635 3.45969e-07
28.3234 3.45969e-07
28.3832 3.45969e-07
28.4431 3.45969e-07
28.503 3.45969e-07
28.5629 3.45969e-07
28.6228 3.45969e-07
28.6826 3.45969e-07
28.7425 3.45969e-07
28.8024 3.45969e-07
28.8623 3.45969e-07
28.9222 3.45969e-07
28.982 3.45969e-07
29.0419 3.45969e-07
29.1018 3.45969e-07
29.1617 3.45969e-07
29.2216 3.45969e-07
29.2814 3.45969e-07
29.3413 3.45969e-07
29.4012 3.45969e-07
29.4611 3.45969e-07
29.521 3.45969e-07
29.5808 3.45969e-07
29.6407 3.45969e-07
29.7006 3.45969e-07
29.7605 3.45969e-07
29.8204 3.45969e-07
29.8802 3.45969e-07
29.9401 3.45969e-07
