X Z
12.5749 0.0102998
12.6347 0.0111712
12.6946 0.0121079
12.7545 0.0131133
12.8144 0.0141903
12.8743 0.015342
12.9341 0.0165709
12.994 0.0178794
13.0539 0.0192696
13.1138 0.0207432
13.1737 0.0223012
13.2335 0.0239441
13.2934 0.0256718
13.3533 0.0274834
13.4132 0.0293771
13.4731 0.0313502
13.5329 0.0333988
13.5928 0.0355182
13.6527 0.0377023
13.7126 0.0399438
13.7725 0.0422341
13.8323 0.0445634
13.8922 0.0469205
13.9521 0.049293
14.012 0.0516672
14.0719 0.0540285
14.1317 0.0563609
14.1916 0.058648
14.2515 0.0608724
14.3114 0.0630165
14.3713 0.0650622
14.4311 0.0669917
14.491 0.0687874
14.5509 0.0704326
14.6108 0.0719111
14.6707 0.0732082
14.7305 0.0743108
14.7904 0.0752073
14.8503 0.0758882
14.9102 0.0763463
14.9701 0.0765766
15.0299 0.0765766
15.0898 0.0763463
15.1497 0.0758882
15.2096 0.0752073
15.2695 0.0743108
15.3293 0.0732082
15.3892 0.0719111
15.4491 0.0704326
15.509 0.0687874
15.5689 0.0669917
15.6287 0.0650622
15.6886 0.0630165
15.7485 0.0608724
15.8084 0.058648
15.8683 0.0563609
15.9281 0.0540285
15.988 0.0516672
16.0479 0.049293
16.1078 0.0469205
16.1677 0.0445634
16.2275 0.0422341
16.2874 0.0399438
16.3473 0.0377023
16.4072 0.0355182
16.4671 0.0333988
16.5269 0.0313502
16.5868 0.0293771
16.6467 0.0274834
16.7066 0.0256718
16.7665 0.0239441
16.8263 0.0223012
16.8862 0.0207432
16.9461 0.0192696
17.006 0.0178794
17.0659 0.0165709
17.1257 0.015342
17.1856 0.0141903
17.2455 0.0131133
17.3054 0.0121079
17.3653 0.0111712
17.4251 0.0102998
17.485 0.00949073
17.5449 0.00874054
17.6048 0.008046
17.6647 0.00740388
17.7246 0.00681097
17.7844 0.00626419
17.8443 0.00576051
17.9042 0.00529703
17.9641 0.00487094
18.024 0.00447957
18.0838 0.00412039
18.1437 0.00379097
18.2036 0.00348903
18.2635 0.00321242
18.3234 0.00295912
18.3832 0.00272723
18.4431 0.00251498
18.503 0.00232072
18.5629 0.00214291
18.6228 0.00198014
18.6826 0.00183108
18.7425 0.00169452
18.8024 0.00156933
18.8623 0.00145448
18.9222 0.00134903
18.982 0.00125211
19.0419 0.00116292
19.1018 0.00108074
19.1617 0.0010049
19.2216 0.000934799
19.2814 0.000869901
19.3413 0.000809707
19.4012 0.00075377
19.4611 0.000701687
19.521 0.000653095
19.5808 0.000607671
19.6407 0.000565124
19.7006 0.000525196
19.7605 0.000487658
19.8204 0.000452307
19.8802 0.000418966
19.9401 0.00038748
20 0.000357714
20.0599 0.000329552
20.1198 0.000302896
20.1796 0.00027766
20.2395 0.000253775
20.2994 0.000231181
20.3593 0.000209829
20.4192 0.000189681
20.479 0.000170703
20.5389 0.00015287
20.5988 0.00013616
20.6587 0.000120554
20.7186 0.000106037
20.7784 9.25935e-05
20.8383 8.02093e-05
20.8982 6.88687e-05
20.9581 5.85547e-05
21.018 4.92478e-05
21.0778 4.09253e-05
21.1377 3.35615e-05
21.1976 2.71266e-05
21.2575 2.15868e-05
21.3174 1.69042e-05
21.3772 1.30368e-05
21.4371 9.93862e-06
21.497 7.56019e-06
21.5569 5.84859e-06
21.6168 4.74816e-06
21.6766 4.201e-06
21.7365 4.14758e-06
21.7964 4.52746e-06
21.8563 5.27996e-06
21.9162 6.34491e-06
21.976 7.66335e-06
22.0359 9.17826e-06
22.0958 1.08352e-05
22.1557 1.25829e-05
22.2156 1.43739e-05
22.2754 1.61649e-05
22.3353 1.79172e-05
22.3952 1.9597e-05
22.4551 2.11754e-05
22.515 2.26288e-05
22.5749 2.39388e-05
22.6347 2.50918e-05
22.6946 2.60792e-05
22.7545 2.68969e-05
22.8144 2.75451e-05
22.8743 2.80277e-05
22.9341 2.83519e-05
22.994 2.85282e-05
23.0539 2.85689e-05
23.1138 2.84887e-05
23.1737 2.83034e-05
23.2335 2.80297e-05
23.2934 2.76847e-05
23.3533 2.72855e-05
23.4132 2.68488e-05
23.4731 2.63903e-05
23.5329 2.59247e-05
23.5928 2.54655e-05
23.6527 2.50244e-05
23.7126 2.46115e-05
23.7725 2.42349e-05
23.8323 2.39009e-05
23.8922 2.36142e-05
23.9521 2.33773e-05
24.012 2.31911e-05
24.0719 2.3055e-05
24.1317 2.29667e-05
24.1916 2.29229e-05
24.2515 2.29192e-05
24.3114 2.29501e-05
24.3713 2.30099e-05
24.4311 2.30923e-05
24.491 2.31908e-05
24.5509 2.32993e-05
24.6108 2.34117e-05
24.6707 2.35226e-05
24.7305 2.36272e-05
24.7904 2.37214e-05
24.8503 2.38021e-05
24.9102 2.3867e-05
24.9701 2.39148e-05
25.0299 2.39453e-05
25.0898 2.39588e-05
25.1497 2.39567e-05
25.2096 2.39408e-05
25.2695 2.39136e-05
25.3293 2.38779e-05
25.3892 2.38366e-05
25.4491 2.37926e-05
25.509 2.37488e-05
25.5689 2.37078e-05
25.6287 2.36716e-05
25.6886 2.3642e-05
25.7485 2.36202e-05
25.8084 2.36066e-05
25.8683 2.36013e-05
25.9281 2.36038e-05
25.988 2.36133e-05
26.0479 2.36284e-05
26.1078 2.36476e-05
26.1677 2.36693e-05
26.2275 2.36919e-05
26.2874 2.37138e-05
26.3473 2.37336e-05
26.4072 2.37502e-05
26.4671 2.37627e-05
26.5269 2.37709e-05
26.5868 2.37744e-05
26.6467 2.37737e-05
26.7066 2.37691e-05
26.7665 2.37613e-05
26.8263 2.37514e-05
26.8862 2.37401e-05
26.9461 2.37285e-05
27.006 2.37174e-05
27.0659 2.37076e-05
27.1257 2.36996e-05
27.1856 2.3694e-05
27.2455 2.36908e-05
27.3054 2.369e-05
27.3653 2.36914e-05
27.4251 2.36946e-05
27.485 2.36993e-05
27.5449 2.37047e-05
27.6048 2.37105e-05
27.6647 2.37161e-05
27.7246 2.3721e-05
27.7844 2.37249e-05
27.8443 2.37277e-05
27.9042 2.37292e-05
27.9641 2.37294e-05
28.024 2.37285e-05
28.0838 2.37267e-05
28.1437 2.37243e-05
28.2036 2.37215e-05
28.2635 2.37187e-05
28.3234 2.37162e-05
28.3832 2.3714e-05
28.4431 2.37125e-05
28.503 2.37115e-05
28.5629 2.37113e-05
28.6228 2.37116e-05
28.6826 2.37124e-05
28.7425 2.37135e-05
28.8024 2.37148e-05
28.8623 2.37161e-05
28.9222 2.37173e-05
28.982 2.37183e-05
29.0419 2.3719e-05
29.1018 2.37193e-05
29.1617 2.37194e-05
29.2216 2.37192e-05
29.2814 2.37189e-05
29.3413 2.37184e-05
29.4012 2.37178e-05
29.4611 2.37173e-05
29.521 2.37169e-05
29.5808 2.37166e-05
29.6407 2.37164e-05
29.7006 2.37163e-05
29.7605 2.37163e-05
29.8204 2.37164e-05
29.8802 2.37164e-05
29.9401 2.37165e-05
