X Z
24.6707 1.39578e-05
24.7305 1.39638e-05
24.7904 1.39695e-05
24.8503 1.39747e-05
24.9102 1.3979e-05
24.9701 1.39823e-05
25.0299 1.39844e-05
25.0898 1.39854e-05
25.1497 1.39854e-05
25.2096 1.39845e-05
25.2695 1.3983e-05
25.3293 1.39811e-05
25.3892 1.39791e-05
25.4491 1.39771e-05
25.509 1.39753e-05
25.5689 1.39739e-05
25.6287 1.39729e-05
25.6886 1.39724e-05
25.7485 1.39723e-05
25.8084 1.39726e-05
25.8683 1.39731e-05
25.9281 1.39738e-05
25.988 1.39746e-05
26.0479 1.39754e-05
26.1078 1.39761e-05
26.1677 1.39766e-05
26.2275 1.39769e-05
26.2874 1.39771e-05
26.3473 1.3977e-05
26.4072 1.39768e-05
26.4671 1.39765e-05
26.5269 1.39762e-05
26.5868 1.39758e-05
26.6467 1.39755e-05
26.7066 1.39752e-05
26.7665 1.39751e-05
26.8263 1.3975e-05
26.8862 1.3975e-05
26.9461 1.39751e-05
27.006 1.39753e-05
27.0659 1.39754e-05
27.1257 1.39756e-05
27.1856 1.39757e-05
27.2455 1.39759e-05
27.3054 1.39759e-05
27.3653 1.39759e-05
27.4251 1.39759e-05
27.485 1.39758e-05
27.5449 1.39758e-05
27.6048 1.39757e-05
27.6647 1.39756e-05
27.7246 1.39756e-05
27.7844 1.39755e-05
27.8443 1.39755e-05
27.9042 1.39755e-05
27.9641 1.39756e-05
28.024 1.39756e-05
28.0838 1.39756e-05
28.1437 1.39757e-05
28.2036 1.39757e-05
28.2635 1.39757e-05
28.3234 1.39757e-05
28.3832 1.39757e-05
28.4431 1.39757e-05
28.503 1.39757e-05
28.5629 1.39756e-05
28.6228 1.39756e-05
28.6826 1.39756e-05
28.7425 1.39756e-05
28.8024 1.39756e-05
28.8623 1.39756e-05
28.9222 1.39756e-05
28.982 1.39756e-05
29.0419 1.39757e-05
29.1018 1.39757e-05
29.1617 1.39757e-05
29.2216 1.39757e-05
29.2814 1.39757e-05
29.3413 1.39756e-05
29.4012 1.39756e-05
29.4611 1.39756e-05
29.521 1.39756e-05
29.5808 1.39756e-05
29.6407 1.39756e-05
29.7006 1.39756e-05
29.7605 1.39756e-05
29.8204 1.39756e-05
29.8802 1.39756e-05
29.9401 1.39756e-05
