X Z
15.2695 0.159189
15.3293 0.158376
15.3892 0.157413
15.4491 0.156308
15.509 0.155069
15.5689 0.153702
15.6287 0.152218
15.6886 0.150626
15.7485 0.148936
15.8084 0.147158
15.8683 0.145301
15.9281 0.143377
15.988 0.141395
16.0479 0.139365
16.1078 0.137296
16.1677 0.135197
16.2275 0.133078
16.2874 0.130945
16.3473 0.128808
16.4072 0.126672
16.4671 0.124545
16.5269 0.122432
16.5868 0.120339
16.6467 0.118271
16.7066 0.116231
16.7665 0.114225
16.8263 0.112255
16.8862 0.110324
16.9461 0.108435
17.006 0.106591
17.0659 0.104792
17.1257 0.103041
17.1856 0.10134
17.2455 0.0996878
17.3054 0.0980868
17.3653 0.0965371
17.4251 0.0950392
17.485 0.0935932
17.5449 0.0921992
17.6048 0.090857
17.6647 0.0895663
17.7246 0.0883266
17.7844 0.0871372
17.8443 0.0859973
17.9042 0.0849061
17.9641 0.0838625
18.024 0.0828652
18.0838 0.0819128
18.1437 0.081004
18.2036 0.0801369
18.2635 0.07931
18.3234 0.0785213
18.3832 0.0777689
18.4431 0.0770507
18.503 0.0763646
18.5629 0.0757083
18.6228 0.0750797
18.6826 0.0744763
18.7425 0.073896
18.8024 0.0733363
18.8623 0.0727951
18.9222 0.0722699
18.982 0.0717587
19.0419 0.0712594
19.1018 0.0707699
19.1617 0.0702884
19.2216 0.0698132
19.2814 0.0693426
19.3413 0.0688754
19.4012 0.0684103
19.4611 0.0679464
19.521 0.0674828
19.5808 0.0670191
19.6407 0.066555
19.7006 0.0660903
19.7605 0.0656253
19.8204 0.0651604
19.8802 0.064696
19.9401 0.0642332
20 0.0637729
20.0599 0.0633162
20.1198 0.0628646
20.1796 0.0624195
20.2395 0.0619825
20.2994 0.0615553
20.3593 0.0611396
20.4192 0.0607373
20.479 0.0603499
20.5389 0.0599794
20.5988 0.0596272
20.6587 0.0592951
20.7186 0.0589843
20.7784 0.0586963
20.8383 0.058432
20.8982 0.0581925
20.9581 0.0579785
21.018 0.0577903
21.0778 0.0576283
21.1377 0.0574923
21.1976 0.0573823
21.2575 0.0572975
21.3174 0.0572373
21.3772 0.0572007
21.4371 0.0571863
21.497 0.0571929
21.5569 0.0572187
21.6168 0.057262
21.6766 0.0573209
21.7365 0.0573933
21.7964 0.0574772
21.8563 0.0575704
21.9162 0.0576708
21.976 0.0577764
22.0359 0.0578849
22.0958 0.0579945
22.1557 0.0581034
22.2156 0.0582097
22.2754 0.058312
22.3353 0.0584089
22.3952 0.0584993
22.4551 0.0585821
22.515 0.0586566
22.5749 0.0587223
22.6347 0.0587788
22.6946 0.0588261
22.7545 0.0588641
22.8144 0.0588932
22.8743 0.0589137
22.9341 0.0589262
22.994 0.0589313
23.0539 0.0589297
23.1138 0.0589224
23.1737 0.0589102
23.2335 0.0588939
23.2934 0.0588746
23.3533 0.058853
23.4132 0.05883
23.4731 0.0588065
23.5329 0.058783
23.5928 0.0587604
23.6527 0.0587391
23.7126 0.0587195
23.7725 0.0587021
23.8323 0.0586871
23.8922 0.0586747
23.9521 0.0586649
24.012 0.0586577
24.0719 0.058653
24.1317 0.0586506
24.1916 0.0586504
24.2515 0.058652
24.3114 0.0586551
24.3713 0.0586594
24.4311 0.0586646
24.491 0.0586703
24.5509 0.0586762
24.6108 0.0586821
24.6707 0.0586877
24.7305 0.0586928
24.7904 0.0586971
24.8503 0.0587007
24.9102 0.0587033
24.9701 0.0587051
25.0299 0.058706
25.0898 0.058706
25.1497 0.0587054
25.2096 0.0587041
25.2695 0.0587023
25.3293 0.0587003
25.3892 0.0586981
25.4491 0.0586958
25.509 0.0586937
25.5689 0.0586918
25.6287 0.0586902
25.6886 0.058689
25.7485 0.0586882
25.8084 0.0586879
25.8683 0.0586879
25.9281 0.0586883
25.988 0.058689
26.0479 0.0586899
26.1078 0.0586909
26.1677 0.058692
26.2275 0.0586931
26.2874 0.0586941
26.3473 0.058695
26.4072 0.0586957
26.4671 0.0586962
26.5269 0.0586964
26.5868 0.0586964
26.6467 0.0586963
26.7066 0.0586959
26.7665 0.0586955
26.8263 0.0586949
26.8862 0.0586943
26.9461 0.0586938
27.006 0.0586933
27.0659 0.0586929
27.1257 0.0586925
27.1856 0.0586924
27.2455 0.0586923
27.3054 0.0586923
27.3653 0.0586924
27.4251 0.0586926
27.485 0.0586929
27.5449 0.0586932
27.6048 0.0586935
27.6647 0.0586937
27.7246 0.0586939
27.7844 0.0586941
27.8443 0.0586942
27.9042 0.0586942
27.9641 0.0586942
28.024 0.0586941
28.0838 0.058694
28.1437 0.0586939
28.2036 0.0586937
28.2635 0.0586936
28.3234 0.0586935
28.3832 0.0586934
28.4431 0.0586933
28.503 0.0586933
28.5629 0.0586933
28.6228 0.0586934
28.6826 0.0586934
28.7425 0.0586935
28.8024 0.0586935
28.8623 0.0586936
28.9222 0.0586937
28.982 0.0586937
29.0419 0.0586937
29.1018 0.0586937
29.1617 0.0586937
29.2216 0.0586937
29.2814 0.0586937
29.3413 0.0586936
29.4012 0.0586936
29.4611 0.0586936
29.521 0.0586936
29.5808 0.0586936
29.6407 0.0586936
29.7006 0.0586936
29.7605 0.0586936
29.8204 0.0586936
29.8802 0.0586936
29.9401 0.0586936
