X Z
10.5988 0.0370143
10.6587 0.0375023
10.7186 0.0380134
10.7784 0.0385468
10.8383 0.0391019
10.8982 0.039678
10.9581 0.0402748
11.018 0.0408917
11.0778 0.0415287
11.1377 0.0421858
11.1976 0.0428632
11.2575 0.0435612
11.3174 0.0442808
11.3772 0.0450227
11.4371 0.0457884
11.497 0.0465792
11.5569 0.0473971
11.6168 0.0482441
11.6766 0.0491226
11.7365 0.0500355
11.7964 0.0509855
11.8563 0.0519761
11.9162 0.0530107
11.976 0.054093
12.0359 0.0552272
12.0958 0.0564174
12.1557 0.057668
12.2156 0.0589836
12.2754 0.0603689
12.3353 0.0618288
12.3952 0.0633681
12.4551 0.0649918
12.515 0.0667048
12.5749 0.0685121
12.6347 0.0704183
12.6946 0.0724282
12.7545 0.074546
12.8144 0.076776
12.8743 0.0791217
12.9341 0.0815865
12.994 0.0841731
13.0539 0.0868833
13.1138 0.0897186
13.1737 0.0926792
13.2335 0.0957645
13.2934 0.0989729
13.3533 0.102301
13.4132 0.105745
13.4731 0.109299
13.5329 0.112955
13.5928 0.116704
13.6527 0.120535
13.7126 0.124436
13.7725 0.128392
13.8323 0.132386
13.8922 0.136401
13.9521 0.140416
14.012 0.144409
14.0719 0.148357
14.1317 0.152236
14.1916 0.156021
14.2515 0.159684
14.3114 0.163199
14.3713 0.166539
14.4311 0.169678
14.491 0.172589
14.5509 0.175248
14.6108 0.177631
14.6707 0.179717
14.7305 0.181487
14.7904 0.182923
14.8503 0.184013
14.9102 0.184745
14.9701 0.185113
15.0299 0.185113
15.0898 0.184745
15.1497 0.184013
15.2096 0.182923
15.2695 0.181487
15.3293 0.179717
15.3892 0.177631
15.4491 0.175248
15.509 0.172589
15.5689 0.169678
15.6287 0.166539
15.6886 0.163199
15.7485 0.159684
15.8084 0.156021
15.8683 0.152236
15.9281 0.148357
15.988 0.144409
16.0479 0.140416
16.1078 0.136401
16.1677 0.132386
16.2275 0.128392
16.2874 0.124436
16.3473 0.120535
16.4072 0.116704
16.4671 0.112955
16.5269 0.109299
16.5868 0.105745
16.6467 0.102301
16.7066 0.0989729
16.7665 0.0957645
16.8263 0.0926792
16.8862 0.0897186
16.9461 0.0868833
17.006 0.0841731
17.0659 0.0815865
17.1257 0.0791217
17.1856 0.076776
17.2455 0.074546
17.3054 0.0724282
17.3653 0.0704183
17.4251 0.0685121
17.485 0.0667048
17.5449 0.0649918
17.6048 0.0633681
17.6647 0.0618288
17.7246 0.0603689
17.7844 0.0589836
17.8443 0.057668
17.9042 0.0564174
17.9641 0.0552272
18.024 0.054093
18.0838 0.0530107
18.1437 0.0519761
18.2036 0.0509855
18.2635 0.0500355
18.3234 0.0491226
18.3832 0.0482441
18.4431 0.0473971
18.503 0.0465792
18.5629 0.0457884
18.6228 0.0450227
18.6826 0.0442808
18.7425 0.0435612
18.8024 0.0428632
18.8623 0.0421858
18.9222 0.0415287
18.982 0.0408917
19.0419 0.0402748
19.1018 0.039678
19.1617 0.0391019
19.2216 0.0385468
19.2814 0.0380134
19.3413 0.0375023
19.4012 0.0370143
19.4611 0.0365501
19.521 0.0361106
19.5808 0.0356964
19.6407 0.0353081
19.7006 0.0349464
19.7605 0.0346118
19.8204 0.0343045
19.8802 0.0340248
19.9401 0.0337726
20 0.0335479
20.0599 0.0333503
20.1198 0.0331792
20.1796 0.0330341
20.2395 0.032914
20.2994 0.0328178
20.3593 0.0327444
20.4192 0.0326924
20.479 0.0326603
20.5389 0.0326465
20.5988 0.0326493
20.6587 0.0326669
20.7186 0.0326976
20.7784 0.0327395
20.8383 0.0327909
20.8982 0.0328498
20.9581 0.0329146
21.018 0.0329836
21.0778 0.0330552
21.1377 0.033128
21.1976 0.0332006
21.2575 0.0332717
21.3174 0.0333404
21.3772 0.0334057
21.4371 0.0334668
21.497 0.0335232
21.5569 0.0335743
21.6168 0.03362
21.6766 0.0336599
21.7365 0.0336942
21.7964 0.0337228
21.8563 0.0337461
21.9162 0.0337643
21.976 0.0337778
22.0359 0.033787
22.0958 0.0337924
22.1557 0.0337946
22.2156 0.033794
22.2754 0.0337912
22.3353 0.0337868
22.3952 0.0337812
22.4551 0.0337748
22.515 0.0337681
22.5749 0.0337614
22.6347 0.0337549
22.6946 0.033749
22.7545 0.0337438
22.8144 0.0337393
22.8743 0.0337357
22.9341 0.0337329
22.994 0.0337309
23.0539 0.0337297
23.1138 0.033729
23.1737 0.0337289
23.2335 0.0337291
23.2934 0.0337296
23.3533 0.0337302
23.4132 0.0337309
23.4731 0.0337315
23.5329 0.033732
23.5928 0.0337324
23.6527 0.0337325
23.7126 0.0337325
23.7725 0.0337323
23.8323 0.0337319
23.8922 0.0337314
23.9521 0.0337309
24.012 0.0337303
24.0719 0.0337297
24.1317 0.0337292
24.1916 0.0337287
24.2515 0.0337284
24.3114 0.0337282
24.3713 0.0337281
24.4311 0.0337281
24.491 0.0337282
24.5509 0.0337284
24.6108 0.0337286
24.6707 0.0337289
24.7305 0.0337292
24.7904 0.0337295
24.8503 0.0337297
24.9102 0.0337299
24.9701 0.03373
25.0299 0.0337301
25.0898 0.0337302
25.1497 0.0337302
25.2096 0.0337301
25.2695 0.03373
25.3293 0.0337299
25.3892 0.0337298
25.4491 0.0337298
25.509 0.0337297
25.5689 0.0337296
25.6287 0.0337296
25.6886 0.0337295
25.7485 0.0337295
25.8084 0.0337296
25.8683 0.0337296
25.9281 0.0337296
25.988 0.0337297
26.0479 0.0337297
26.1078 0.0337297
26.1677 0.0337297
26.2275 0.0337298
26.2874 0.0337298
26.3473 0.0337298
26.4072 0.0337298
26.4671 0.0337297
26.5269 0.0337297
26.5868 0.0337297
26.6467 0.0337297
26.7066 0.0337297
26.7665 0.0337297
26.8263 0.0337297
26.8862 0.0337297
26.9461 0.0337297
27.006 0.0337297
27.0659 0.0337297
27.1257 0.0337297
27.1856 0.0337297
27.2455 0.0337297
27.3054 0.0337297
27.3653 0.0337297
27.4251 0.0337297
27.485 0.0337297
27.5449 0.0337297
27.6048 0.0337297
27.6647 0.0337297
27.7246 0.0337297
27.7844 0.0337297
27.8443 0.0337297
27.9042 0.0337297
27.9641 0.0337297
28.024 0.0337297
28.0838 0.0337297
28.1437 0.0337297
28.2036 0.0337297
28.2635 0.0337297
28.3234 0.0337297
28.3832 0.0337297
28.4431 0.0337297
28.503 0.0337297
28.5629 0.0337297
28.6228 0.0337297
28.6826 0.0337297
28.7425 0.0337297
28.8024 0.0337297
28.8623 0.0337297
28.9222 0.0337297
28.982 0.0337297
29.0419 0.0337297
29.1018 0.0337297
29.1617 0.0337297
29.2216 0.0337297
29.2814 0.0337297
29.3413 0.0337297
29.4012 0.0337297
29.4611 0.0337297
29.521 0.0337297
29.5808 0.0337297
29.6407 0.0337297
29.7006 0.0337297
29.7605 0.0337297
29.8204 0.0337297
29.8802 0.0337297
29.9401 0.0337297
