X Z
3.63515 8.08277e-30
3.6751 1.27168e-29
3.71505 1.99758e-29
3.75499 3.13282e-29
3.79494 4.90541e-29
3.83489 7.66869e-29
3.87483 1.19695e-28
3.91478 1.86524e-28
3.95473 2.90203e-28
3.99467 4.50791e-28
4.03462 6.99128e-28
4.07457 1.08254e-27
4.11451 1.67355e-27
4.15446 2.5831e-27
4.19441 3.98062e-27
4.23435 6.12444e-27
4.2743 9.40782e-27
4.31425 1.44284e-26
4.35419 2.20931e-26
4.39414 3.37753e-26
4.43409 5.15526e-26
4.47403 7.85612e-26
4.51398 1.19529e-25
4.55393 1.8157e-25
4.59387 2.75374e-25
4.63382 4.16974e-25
4.67377 6.30379e-25
4.71372 9.51484e-25
4.75366 1.43386e-24
4.79361 2.15736e-24
4.83356 3.24073e-24
4.8735 4.86038e-24
4.91345 7.27787e-24
4.9534 1.08804e-23
4.99334 1.62403e-23
5.03329 2.42019e-23
5.07324 3.60091e-23
5.11318 5.34911e-23
5.15313 7.93338e-23
5.19308 1.17474e-22
5.23302 1.73673e-22
5.27297 2.56348e-22
5.31292 3.77775e-22
5.35286 5.55834e-22
5.39281 8.16513e-22
5.43276 1.19754e-21
5.4727 1.75356e-21
5.51265 2.56366e-21
5.5526 3.74202e-21
5.59254 5.4533e-21
5.63249 7.93449e-21
5.67244 1.15262e-20
5.71238 1.67171e-20
5.75233 2.4207e-20
5.79228 3.49969e-20
5.83222 5.05155e-20
5.87217 7.27992e-20
5.91212 1.04746e-19
5.95206 1.50471e-19
5.99201 2.15811e-19
6.03196 3.09033e-19
6.0719 4.41816e-19
6.11185 6.30645e-19
6.1518 8.98744e-19
6.19174 1.27877e-18
6.23169 1.8166e-18
6.27164 2.5765e-18
6.31158 3.64846e-18
6.35153 5.15816e-18
6.39148 7.28095e-18
6.43142 1.02609e-17
6.47137 1.44376e-17
6.51132 2.02819e-17
6.55126 2.84465e-17
6.59121 3.98342e-17
6.63116 5.56917e-17
6.67111 7.77378e-17
6.71105 1.08338e-16
6.751 1.50743e-16
6.79095 2.09411e-16
6.83089 2.90448e-16
6.87084 4.02203e-16
6.91079 5.56068e-16
6.95073 7.67571e-16
6.99068 1.05783e-15
7.03063 1.45553e-15
7.07057 1.99955e-15
7.11052 2.74252e-15
7.15047 3.75557e-15
7.19041 5.13461e-15
7.23036 7.00885e-15
7.27031 9.55198e-15
7.31025 1.29971e-14
7.3502 1.76566e-14
7.39015 2.39483e-14
7.43009 3.24301e-14
7.47004 4.38459e-14
7.50999 5.91858e-14
7.54993 7.9765e-14
7.58988 1.07328e-13
7.62983 1.44186e-13
7.66977 1.93392e-13
7.70972 2.58978e-13
7.74967 3.46252e-13
7.78961 4.62199e-13
7.82956 6.1599e-13
7.86951 8.19642e-13
7.90945 1.08889e-12
7.9494 1.44427e-12
7.98935 1.91258e-12
8.02929 2.5287e-12
8.06924 3.33798e-12
8.10919 4.39923e-12
8.14913 5.78863e-12
8.18908 7.60471e-12
8.22903 9.97462e-12
8.26897 1.30622e-11
8.30892 1.70783e-11
8.34887 2.22936e-11
8.38881 2.9055e-11
8.42876 3.78068e-11
8.46871 4.91163e-11
8.50866 6.37071e-11
8.5486 8.25007e-11
8.58855 1.06668e-10
8.6285 1.37695e-10
8.66844 1.77463e-10
8.70839 2.28352e-10
8.74834 2.93366e-10
8.78828 3.76289e-10
8.82823 4.81881e-10
8.86818 6.1612e-10
8.90812 7.86498e-10
8.94807 1.00239e-09
8.98802 1.27551e-09
9.02796 1.62045e-09
9.06791 2.0554e-09
9.10786 2.60294e-09
9.1478 3.29108e-09
9.18775 4.1545e-09
9.2277 5.23609e-09
9.26764 6.58874e-09
9.30759 8.27761e-09
9.34754 1.03828e-08
9.38748 1.30026e-08
9.42743 1.62575e-08
9.46738 2.02947e-08
9.50732 2.52941e-08
9.54727 3.14749e-08
9.58722 3.91034e-08
9.62716 4.85035e-08
9.66711 6.00673e-08
9.70706 7.42694e-08
9.747 9.1683e-08
9.78695 1.12999e-07
9.8269 1.39049e-07
9.86684 1.70831e-07
9.90679 2.09543e-07
9.94674 2.56618e-07
9.98668 3.13768e-07
10.0266 3.83033e-07
10.0666 4.66843e-07
10.1065 5.68084e-07
10.1465 6.90178e-07
10.1864 8.37176e-07
10.2264 1.01386e-06
10.2663 1.22588e-06
10.3063 1.47988e-06
10.3462 1.78365e-06
10.3862 2.14635e-06
10.4261 2.57868e-06
10.466 3.09316e-06
10.506 3.70436e-06
10.5459 4.42927e-06
10.5859 5.28758e-06
10.6258 6.30216e-06
10.6658 7.49944e-06
10.7057 8.90995e-06
10.7457 1.05689e-05
10.7856 1.25167e-05
10.8256 1.47998e-05
10.8655 1.74715e-05
10.9055 2.05926e-05
10.9454 2.42326e-05
10.9854 2.84705e-05
11.0253 3.33962e-05
11.0652 3.91117e-05
11.1052 4.57323e-05
11.1451 5.33883e-05
11.1851 6.22266e-05
11.225 7.24124e-05
11.265 8.41312e-05
11.3049 9.75907e-05
11.3449 0.000113023
11.3848 0.000130687
11.4248 0.00015087
11.4647 0.000173893
11.5047 0.00020011
11.5446 0.000229912
11.5846 0.000263731
11.6245 0.000302042
11.6644 0.000345368
11.7044 0.000394278
11.7443 0.000449397
11.7843 0.000511405
11.8242 0.000581041
11.8642 0.000659106
11.9041 0.000746468
11.9441 0.000844061
11.984 0.000952892
12.024 0.00107404
12.0639 0.00120866
12.1039 0.00135798
12.1438 0.00152332
12.1838 0.00170607
12.2237 0.00190769
12.2636 0.00212974
12.3036 0.00237384
12.3435 0.00264171
12.3835 0.00293511
12.4234 0.00325589
12.4634 0.00360598
12.5033 0.00398735
12.5433 0.00440201
12.5832 0.00485206
12.6232 0.00533958
12.6631 0.00586672
12.7031 0.00643562
12.743 0.00704844
12.783 0.0077073
12.8229 0.00841431
12.8628 0.00917153
12.9028 0.00998095
12.9427 0.0108445
12.9827 0.0117639
13.0226 0.012741
13.0626 0.0137772
13.1025 0.014874
13.1425 0.0160324
13.1824 0.0172535
13.2224 0.0185381
13.2623 0.0198864
13.3023 0.0212989
13.3422 0.0227753
13.3822 0.0243152
13.4221 0.0259178
13.4621 0.0275821
13.502 0.0293063
13.5419 0.0310888
13.5819 0.032927
13.6218 0.0348183
13.6618 0.0367596
13.7017 0.0387472
13.7417 0.0407772
13.7816 0.0428451
13.8216 0.044946
13.8615 0.0470749
13.9015 0.0492259
13.9414 0.0513931
13.9814 0.0535703
14.0213 0.0557506
14.0613 0.0579271
14.1012 0.0600926
14.1411 0.0622397
14.1811 0.0643608
14.221 0.066448
14.261 0.0684935
14.3009 0.0704894
14.3409 0.0724277
14.3808 0.0743008
14.4208 0.0761007
14.4607 0.0778199
14.5007 0.0794511
14.5406 0.0809872
14.5806 0.0824213
14.6205 0.0837471
14.6605 0.0849586
14.7004 0.0860501
14.7403 0.0870167
14.7803 0.0878538
14.8202 0.0885576
14.8602 0.0891246
14.9001 0.0895523
14.9401 0.0898386
14.98 0.089982
15.02 0.089982
15.0599 0.0898386
15.0999 0.0895523
15.1398 0.0891246
15.1798 0.0885576
15.2197 0.0878538
15.2597 0.0870167
15.2996 0.0860501
15.3395 0.0849586
15.3795 0.0837471
15.4194 0.0824213
15.4594 0.0809872
15.4993 0.0794511
15.5393 0.0778199
15.5792 0.0761007
15.6192 0.0743008
15.6591 0.0724277
15.6991 0.0704894
15.739 0.0684935
15.779 0.066448
15.8189 0.0643608
15.8589 0.0622397
15.8988 0.0600926
15.9387 0.0579271
15.9787 0.0557506
16.0186 0.0535703
16.0586 0.0513931
16.0985 0.0492259
16.1385 0.0470749
16.1784 0.044946
16.2184 0.0428451
16.2583 0.0407772
16.2983 0.0387472
16.3382 0.0367596
16.3782 0.0348183
16.4181 0.032927
16.4581 0.0310888
16.498 0.0293063
16.5379 0.0275821
16.5779 0.0259178
16.6178 0.0243152
16.6578 0.0227753
16.6977 0.0212989
16.7377 0.0198864
16.7776 0.0185381
16.8176 0.0172535
16.8575 0.0160324
16.8975 0.014874
16.9374 0.0137772
16.9774 0.012741
17.0173 0.0117639
17.0573 0.0108445
17.0972 0.00998095
17.1372 0.00917153
17.1771 0.00841431
17.217 0.0077073
17.257 0.00704844
17.2969 0.00643562
17.3369 0.00586672
17.3768 0.00533958
17.4168 0.00485206
17.4567 0.00440201
17.4967 0.00398735
17.5366 0.00360598
17.5766 0.00325589
17.6165 0.00293511
17.6565 0.00264171
17.6964 0.00237384
17.7364 0.00212974
17.7763 0.00190769
17.8162 0.00170607
17.8562 0.00152332
17.8961 0.00135798
17.9361 0.00120866
17.976 0.00107404
18.016 0.000952892
18.0559 0.000844061
18.0959 0.000746468
18.1358 0.000659106
18.1758 0.000581041
18.2157 0.000511405
18.2557 0.000449397
18.2956 0.000394278
18.3356 0.000345368
18.3755 0.000302042
18.4154 0.000263731
18.4554 0.000229912
18.4953 0.00020011
18.5353 0.000173893
18.5752 0.00015087
18.6152 0.000130687
18.6551 0.000113023
18.6951 9.75907e-05
18.735 8.41312e-05
18.775 7.24124e-05
18.8149 6.22266e-05
18.8549 5.33883e-05
18.8948 4.57323e-05
18.9348 3.91117e-05
18.9747 3.33962e-05
19.0146 2.84705e-05
19.0546 2.42326e-05
19.0945 2.05926e-05
19.1345 1.74715e-05
19.1744 1.47998e-05
19.2144 1.25167e-05
19.2543 1.05689e-05
19.2943 8.90995e-06
19.3342 7.49944e-06
19.3742 6.30216e-06
19.4141 5.28758e-06
19.4541 4.42927e-06
19.494 3.70436e-06
19.534 3.09316e-06
19.5739 2.57868e-06
19.6138 2.14635e-06
19.6538 1.78365e-06
19.6937 1.47988e-06
19.7337 1.22588e-06
19.7736 1.01386e-06
19.8136 8.37176e-07
19.8535 6.90178e-07
19.8935 5.68084e-07
19.9334 4.66843e-07
19.9734 3.83033e-07
20.0133 3.13768e-07
20.0533 2.56618e-07
20.0932 2.09543e-07
20.1332 1.70831e-07
20.1731 1.39049e-07
20.213 1.12999e-07
20.253 9.1683e-08
20.2929 7.42694e-08
20.3329 6.00673e-08
20.3728 4.85035e-08
20.4128 3.91034e-08
20.4527 3.14749e-08
20.4927 2.52941e-08
20.5326 2.02947e-08
20.5726 1.62575e-08
20.6125 1.30026e-08
20.6525 1.03828e-08
20.6924 8.27761e-09
20.7324 6.58874e-09
20.7723 5.23609e-09
20.8123 4.1545e-09
20.8522 3.29108e-09
20.8921 2.60294e-09
20.9321 2.0554e-09
20.972 1.62045e-09
21.012 1.27551e-09
21.0519 1.00239e-09
21.0919 7.86498e-10
21.1318 6.1612e-10
21.1718 4.81881e-10
21.2117 3.76289e-10
21.2517 2.93366e-10
21.2916 2.28352e-10
21.3316 1.77463e-10
21.3715 1.37695e-10
21.4115 1.06668e-10
21.4514 8.25007e-11
21.4913 6.37071e-11
21.5313 4.91163e-11
21.5712 3.78068e-11
21.6112 2.9055e-11
21.6511 2.22936e-11
21.6911 1.70783e-11
21.731 1.30622e-11
21.771 9.97462e-12
21.8109 7.60471e-12
21.8509 5.78863e-12
21.8908 4.39923e-12
21.9308 3.33798e-12
21.9707 2.5287e-12
22.0107 1.91258e-12
22.0506 1.44427e-12
22.0905 1.08889e-12
22.1305 8.19642e-13
22.1704 6.1599e-13
22.2104 4.62199e-13
22.2503 3.46252e-13
22.2903 2.58978e-13
22.3302 1.93392e-13
22.3702 1.44186e-13
22.4101 1.07328e-13
22.4501 7.9765e-14
22.49 5.91858e-14
22.53 4.38459e-14
22.5699 3.24301e-14
22.6099 2.39483e-14
22.6498 1.76566e-14
22.6897 1.29971e-14
22.7297 9.55198e-15
22.7696 7.00885e-15
22.8096 5.13461e-15
22.8495 3.75557e-15
22.8895 2.74252e-15
22.9294 1.99955e-15
22.9694 1.45553e-15
23.0093 1.05783e-15
23.0493 7.67571e-16
23.0892 5.56068e-16
23.1292 4.02203e-16
23.1691 2.90448e-16
23.2091 2.09411e-16
23.249 1.50743e-16
23.2889 1.08338e-16
23.3289 7.77378e-17
23.3688 5.56917e-17
23.4088 3.98342e-17
23.4487 2.84465e-17
23.4887 2.02819e-17
23.5286 1.44376e-17
23.5686 1.02609e-17
23.6085 7.28095e-18
23.6485 5.15816e-18
23.6884 3.64846e-18
23.7284 2.5765e-18
23.7683 1.8166e-18
23.8083 1.27877e-18
23.8482 8.98744e-19
23.8881 6.30645e-19
23.9281 4.41816e-19
23.968 3.09033e-19
24.008 2.15811e-19
24.0479 1.50471e-19
24.0879 1.04746e-19
24.1278 7.27992e-20
24.1678 5.05155e-20
24.2077 3.49969e-20
24.2477 2.4207e-20
24.2876 1.67171e-20
24.3276 1.15262e-20
24.3675 7.93449e-21
24.4075 5.4533e-21
24.4474 3.74202e-21
24.4874 2.56366e-21
24.5273 1.75356e-21
24.5672 1.19754e-21
24.6072 8.16513e-22
24.6471 5.55834e-22
24.6871 3.77775e-22
24.727 2.56348e-22
24.767 1.73673e-22
24.8069 1.17474e-22
24.8469 7.93338e-23
24.8868 5.34911e-23
24.9268 3.60091e-23
24.9667 2.42019e-23
25.0067 1.62403e-23
25.0466 1.08804e-23
25.0866 7.27787e-24
25.1265 4.86038e-24
25.1664 3.24073e-24
25.2064 2.15736e-24
25.2463 1.43386e-24
25.2863 9.51484e-25
25.3262 6.30379e-25
25.3662 4.16974e-25
25.4061 2.75374e-25
25.4461 1.8157e-25
25.486 1.19529e-25
25.526 7.85612e-26
25.5659 5.15526e-26
25.6059 3.37753e-26
25.6458 2.20931e-26
25.6858 1.44284e-26
25.7257 9.40782e-27
25.7656 6.12444e-27
25.8056 3.98062e-27
25.8455 2.5831e-27
25.8855 1.67355e-27
25.9254 1.08254e-27
25.9654 6.99128e-28
26.0053 4.50791e-28
26.0453 2.90203e-28
26.0852 1.86524e-28
26.1252 1.19695e-28
26.1651 7.66869e-29
26.2051 4.90541e-29
26.245 3.13282e-29
26.285 1.99758e-29
26.3249 1.27168e-29
26.3648 8.08277e-30
26.4048 5.12919e-30
26.4447 3.24971e-30
26.4847 2.05564e-30
26.5246 1.29825e-30
26.5646 8.18604e-31
26.6045 5.15344e-31
26.6445 3.23913e-31
26.6844 2.03267e-31
26.7244 1.27353e-31
26.7643 7.9664e-32
26.8043 4.97531e-32
26.8442 3.10232e-32
26.8842 1.93134e-32
26.9241 1.20043e-32
26.964 7.44946e-33
27.004 4.61549e-33
27.0439 2.85508e-33
27.0839 1.7633e-33
27.1238 1.08728e-33
27.1638 6.69363e-34
27.2037 4.11424e-34
27.2437 2.52479e-34
27.2836 1.54692e-34
27.3236 9.46273e-35
27.3635 5.77927e-35
27.4035 3.524e-35
27.4434 2.14539e-35
27.4834 1.30402e-35
27.5233 7.91348e-36
27.5632 4.79467e-36
27.6032 2.90039e-36
27.6431 1.75171e-36
27.6831 1.05627e-36
27.723 6.35906e-37
27.763 3.82225e-37
27.8029 2.29378e-37
27.8429 1.37433e-37
27.8828 8.22127e-38
27.9228 4.91013e-38
27.9627 2.92788e-38
28.0027 1.7431e-38
28.0426 1.03609e-38
28.0826 6.14863e-39
28.1225 3.64307e-39
28.1625 2.15508e-39
28.2024 1.27282e-39
28.2423 7.50543e-40
28.2823 4.41868e-40
28.3222 2.59726e-40
28.3622 1.52422e-40
28.4021 8.93068e-41
28.4421 5.22431e-41
28.482 3.05127e-41
28.522 1.77926e-41
28.5619 1.03587e-41
28.6019 6.02112e-42
28.6418 3.49427e-42
28.6818 2.02462e-42
28.7217 1.17122e-42
28.7617 6.76453e-43
28.8016 3.90072e-43
28.8415 2.24574e-43
28.8815 1.29086e-43
28.9214 7.40814e-44
28.9614 4.24468e-44
29.0013 2.42821e-44
29.0413 1.38687e-44
29.0812 7.90847e-45
29.1212 4.50252e-45
29.1611 2.55933e-45
29.2011 1.45246e-45
29.241 8.22977e-46
29.281 4.65563e-46
29.3209 2.62952e-46
29.3609 1.4828e-46
29.4008 8.34822e-47
29.4407 4.6926e-47
29.4807 2.63354e-47
29.5206 1.47561e-47
29.5606 8.25491e-48
29.6005 4.61062e-48
29.6405 2.57107e-48
29.6804 1.43144e-48
29.7204 7.95687e-49
29.7603 4.41588e-49
29.8003 2.4468e-49
29.8402 1.35359e-49
29.8802 7.47625e-50
29.9201 4.12275e-50
29.9601 2.26985e-50
