X T Z
18.6454 0.119522 0.0108224
18.7649 0.119522 0.00867287
18.8845 0.119522 0.00690079
19.004 0.119522 0.0054517
19.1235 0.119522 0.00427625
19.243 0.119522 0.00333035
19.3625 0.119522 0.00257522
19.4821 0.119522 0.00197712
19.6016 0.119522 0.00150712
19.7211 0.119522 0.00114066
19.8406 0.119522 0.000857152
19.9602 0.119522 0.000639524
20.0797 0.119522 0.000473758
20.1992 0.119522 0.000348475
20.3187 0.119522 0.000254527
20.4382 0.119522 0.000184638
20.5578 0.119522 0.000133075
20.6773 0.119522 9.53718e-05
20.7968 0.119522 6.80855e-05
20.9163 0.119522 4.85951e-05
21.0359 0.119522 3.49312e-05
21.1554 0.119522 2.56283e-05
21.2749 0.119522 1.95846e-05
21.3944 0.119522 1.59234e-05
21.5139 0.119522 1.38948e-05
21.6335 0.119522 1.28714e-05
21.753 0.119522 1.2398e-05
21.8725 0.119522 1.21966e-05
21.992 0.119522 1.21196e-05
22.1116 0.119522 1.20956e-05
22.2311 0.119522 1.20923e-05
22.3506 0.119522 1.20959e-05
22.4701 0.119522 1.21009e-05
22.5896 0.119522 1.21054e-05
22.7092 0.119522 1.21088e-05
22.8287 0.119522 1.21113e-05
22.9482 0.119522 1.2113e-05
23.0677 0.119522 1.21141e-05
23.1873 0.119522 1.21149e-05
23.3068 0.119522 1.21154e-05
23.4263 0.119522 1.21157e-05
23.5458 0.119522 1.21159e-05
23.6653 0.119522 1.21161e-05
23.7849 0.119522 1.21161e-05
23.9044 0.119522 1.21162e-05
24.0239 0.119522 1.21162e-05
24.1434 0.119522 1.21162e-05
24.2629 0.119522 1.21163e-05
24.3825 0.119522 1.21163e-05
24.502 0.119522 1.21163e-05
24.6215 0.119522 1.21163e-05
24.741 0.119522 1.21163e-05
24.8606 0.119522 1.21163e-05
24.9801 0.119522 1.21163e-05
25.0996 0.119522 1.21163e-05
25.2191 0.119522 1.21163e-05
25.3386 0.119522 1.21163e-05
25.4582 0.119522 1.21163e-05
25.5777 0.119522 1.21163e-05
25.6972 0.119522 1.21163e-05
25.8167 0.119522 1.21163e-05
25.9363 0.119522 1.21163e-05
26.0558 0.119522 1.21163e-05
26.1753 0.119522 1.21163e-05
26.2948 0.119522 1.21163e-05
26.4143 0.119522 1.21163e-05
26.5339 0.119522 1.21163e-05
26.6534 0.119522 1.21163e-05
26.7729 0.119522 1.21163e-05
26.8924 0.119522 1.21163e-05
27.012 0.119522 1.21163e-05
27.1315 0.119522 1.21163e-05
27.251 0.119522 1.21163e-05
27.3705 0.119522 1.21163e-05
27.49 0.119522 1.21163e-05
27.6096 0.119522 1.21163e-05
27.7291 0.119522 1.21163e-05
27.8486 0.119522 1.21163e-05
27.9681 0.119522 1.21163e-05
28.0876 0.119522 1.21163e-05
28.2072 0.119522 1.21163e-05
28.3267 0.119522 1.21163e-05
28.4462 0.119522 1.21163e-05
28.5657 0.119522 1.21163e-05
28.6853 0.119522 1.21163e-05
28.8048 0.119522 1.21163e-05
28.9243 0.119522 1.21163e-05
29.0438 0.119522 1.21163e-05
29.1633 0.119522 1.21163e-05
29.2829 0.119522 1.21163e-05
29.4024 0.119522 1.21163e-05
29.5219 0.119522 1.21163e-05
29.6414 0.119522 1.21163e-05
29.761 0.119522 1.21163e-05
29.8805 0.119522 1.21163e-05
0 0.239044 3.63464e-05
0.119522 0.239044 3.63464e-05
0.239044 0.239044 3.63464e-05
0.358566 0.239044 3.63464e-05
0.478088 0.239044 3.63464e-05
0.59761 0.239044 3.63464e-05
0.717131 0.239044 3.63464e-05
0.836653 0.239044 3.63464e-05
0.956175 0.239044 3.63464e-05
1.0757 0.239044 3.63464e-05
1.19522 0.239044 3.63464e-05
1.31474 0.239044 3.63464e-05
1.43426 0.239044 3.63464e-05
1.55378 0.239044 3.63464e-05
1.67331 0.239044 3.63464e-05
1.79283 0.239044 3.63464e-05
1.91235 0.239044 3.63464e-05
2.03187 0.239044 3.63464e-05
2.15139 0.239044 3.63464e-05
2.27092 0.239044 3.63464e-05
2.39044 0.239044 3.63464e-05
2.50996 0.239044 3.63464e-05
2.62948 0.239044 3.63464e-05
2.749 0.239044 3.63464e-05
2.86853 0.239044 3.63464e-05
2.98805 0.239044 3.63464e-05
3.10757 0.239044 3.63464e-05
3.22709 0.239044 3.63464e-05
3.34661 0.239044 3.63464e-05
3.46614 0.239044 3.63464e-05
3.58566 0.239044 3.63464e-05
3.70518 0.239044 3.63464e-05
3.8247 0.239044 3.63464e-05
3.94422 0.239044 3.63464e-05
4.06375 0.239044 3.63464e-05
4.18327 0.239044 3.63464e-05
4.30279 0.239044 3.63464e-05
4.42231 0.239044 3.63464e-05
4.54183 0.239044 3.63464e-05
4.66135 0.239044 3.63464e-05
4.78088 0.239044 3.63464e-05
4.9004 0.239044 3.63464e-05
5.01992 0.239044 3.63464e-05
5.13944 0.239044 3.63464e-05
5.25896 0.239044 3.63464e-05
5.37849 0.239044 3.63464e-05
5.49801 0.239044 3.63464e-05
5.61753 0.239044 3.63464e-05
5.73705 0.239044 3.63464e-05
5.85657 0.239044 3.63464e-05
5.9761 0.239044 3.63463e-05
6.09562 0.239044 3.63463e-05
6.21514 0.239044 3.63462e-05
6.33466 0.239044 3.6346e-05
6.45418 0.239044 3.63458e-05
6.57371 0.239044 3.63454e-05
6.69323 0.239044 3.63447e-05
6.81275 0.239044 3.63438e-05
6.93227 0.239044 3.63423e-05
7.05179 0.239044 3.63399e-05
7.17131 0.239044 3.63364e-05
7.29084 0.239044 3.63312e-05
7.41036 0.239044 3.63234e-05
7.52988 0.239044 3.63121e-05
7.6494 0.239044 3.6296e-05
7.76892 0.239044 3.62738e-05
7.88845 0.239044 3.62444e-05
8.00797 0.239044 3.62089e-05
8.12749 0.239044 3.61729e-05
8.24701 0.239044 3.61545e-05
8.36653 0.239044 3.6199e-05
8.48606 0.239044 3.64105e-05
8.60558 0.239044 3.70111e-05
8.7251 0.239044 3.84413e-05
8.84462 0.239044 4.14921e-05
8.96414 0.239044 4.7396e-05
9.08367 0.239044 5.77734e-05
9.20319 0.239044 7.4488e-05
9.32271 0.239044 9.96477e-05
9.44223 0.239044 0.00013582
9.56175 0.239044 0.000186326
9.68127 0.239044 0.000255511
9.8008 0.239044 0.000349012
9.92032 0.239044 0.000474035
10.0398 0.239044 0.000639681
10.1594 0.239044 0.000857296
10.2789 0.239044 0.00114087
10.3984 0.239044 0.00150747
10.5179 0.239044 0.00197768
10.6375 0.239044 0.00257604
10.757 0.239044 0.00333149
10.8765 0.239044 0.00427776
10.996 0.239044 0.00545363
11.1155 0.239044 0.00690319
11.2351 0.239044 0.00867578
11.3546 0.239044 0.0108259
11.4741 0.239044 0.0134127
11.5936 0.239044 0.0164992
11.7131 0.239044 0.0201516
11.8327 0.239044 0.0244372
11.9522 0.239044 0.0294234
12.0717 0.239044 0.0351748
12.1912 0.239044 0.0417512
12.3108 0.239044 0.0492044
12.4303 0.239044 0.0575754
12.5498 0.239044 0.066891
12.6693 0.239044 0.0771608
12.7888 0.239044 0.088374
12.9084 0.239044 0.100496
13.0279 0.239044 0.113469
13.1474 0.239044 0.127204
13.2669 0.239044 0.141587
13.3865 0.239044 0.156475
13.506 0.239044 0.171699
13.6255 0.239044 0.187063
13.745 0.239044 0.202353
13.8645 0.239044 0.217335
13.9841 0.239044 0.231766
14.1036 0.239044 0.245396
14.2231 0.239044 0.257979
14.3426 0.239044 0.269277
14.4622 0.239044 0.27907
14.5817 0.239044 0.28716
14.7012 0.239044 0.293381
14.8207 0.239044 0.297603
14.9402 0.239044 0.299737
15.0598 0.239044 0.299737
15.1793 0.239044 0.297603
15.2988 0.239044 0.293381
15.4183 0.239044 0.28716
15.5378 0.239044 0.27907
15.6574 0.239044 0.269277
15.7769 0.239044 0.257979
15.8964 0.239044 0.245396
16.0159 0.239044 0.231766
16.1355 0.239044 0.217335
16.255 0.239044 0.202353
16.3745 0.239044 0.187063
16.494 0.239044 0.171699
16.6135 0.239044 0.156475
16.7331 0.239044 0.141587
16.8526 0.239044 0.127204
16.9721 0.239044 0.113469
17.0916 0.239044 0.100496
17.2112 0.239044 0.088374
17.3307 0.239044 0.0771608
17.4502 0.239044 0.066891
17.5697 0.239044 0.0575754
17.6892 0.239044 0.0492044
17.8088 0.239044 0.0417512
17.9283 0.239044 0.0351748
18.0478 0.239044 0.0294234
18.1673 0.239044 0.0244372
18.2869 0.239044 0.0201516
18.4064 0.239044 0.0164992
18.5259 0.239044 0.0134127
18.6454 0.239044 0.0108259
18.7649 0.239044 0.00867578
18.8845 0.239044 0.00690319
19.004 0.239044 0.00545363
19.1235 0.239044 0.00427776
19.243 0.239044 0.00333149
19.3625 0.239044 0.00257604
19.4821 0.239044 0.00197768
19.6016 0.239044 0.00150747
19.7211 0.239044 0.00114087
19.8406 0.239044 0.000857296
19.9602 0.239044 0.000639681
20.0797 0.239044 0.000474035
20.1992 0.239044 0.000349012
20.3187 0.239044 0.000255511
20.4382 0.239044 0.000186326
20.5578 0.239044 0.00013582
20.6773 0.239044 9.96477e-05
20.7968 0.239044 7.4488e-05
20.9163 0.239044 5.77734e-05
21.0359 0.239044 4.7396e-05
21.1554 0.239044 4.14921e-05
21.2749 0.239044 3.84413e-05
21.3944 0.239044 3.70111e-05
21.5139 0.239044 3.64105e-05
21.6335 0.239044 3.6199e-05
21.753 0.239044 3.61545e-05
21.8725 0.239044 3.61729e-05
21.992 0.239044 3.62089e-05
22.1116 0.239044 3.62444e-05
22.2311 0.239044 3.62738e-05
22.3506 0.239044 3.6296e-05
22.4701 0.239044 3.63121e-05
22.5896 0.239044 3.63234e-05
22.7092 0.239044 3.63312e-05
22.8287 0.239044 3.63364e-05
22.9482 0.239044 3.63399e-05
23.0677 0.239044 3.63423e-05
23.1873 0.239044 3.63438e-05
23.3068 0.239044 3.63447e-05
23.4263 0.239044 3.63454e-05
23.5458 0.239044 3.63458e-05
23.6653 0.239044 3.6346e-05
23.7849 0.239044 3.63462e-05
23.9044 0.239044 3.63463e-05
24.0239 0.239044 3.63463e-05
24.1434 0.239044 3.63464e-05
24.2629 0.239044 3.63464e-05
24.3825 0.239044 3.63464e-05
24.502 0.239044 3.63464e-05
24.6215 0.239044 3.63464e-05
24.741 0.239044 3.63464e-05
24.8606 0.239044 3.63464e-05
24.9801 0.239044 3.63464e-05
25.0996 0.239044 3.63464e-05
25.2191 0.239044 3.63464e-05
25.3386 0.239044 3.63464e-05
25.4582 0.239044 3.63464e-05
25.5777 0.239044 3.63464e-05
25.6972 0.239044 3.63464e-05
25.8167 0.239044 3.63464e-05
25.9363 0.239044 3.63464e-05
26.0558 0.239044 3.63464e-05
26.1753 0.239044 3.63464e-05
26.2948 0.239044 3.63464e-05
26.4143 0.239044 3.63464e-05
26.5339 0.239044 3.63464e-05
