X Z
8.98204 0.491189
9.04192 0.491001
9.1018 0.490809
9.16168 0.490617
9.22156 0.490427
9.28144 0.490241
9.34132 0.490063
9.4012 0.489897
9.46108 0.489744
9.52096 0.489609
9.58084 0.489495
9.64072 0.489405
9.7006 0.489342
9.76048 0.489309
9.82036 0.48931
9.88024 0.489346
9.94012 0.48942
10 0.489535
10.0599 0.489691
10.1198 0.489891
10.1796 0.490134
10.2395 0.490423
10.2994 0.490756
10.3593 0.491134
10.4192 0.491557
10.479 0.492022
10.5389 0.492529
10.5988 0.493075
10.6587 0.49366
10.7186 0.494281
10.7784 0.494936
10.8383 0.495621
10.8982 0.496336
10.9581 0.497077
11.018 0.497843
11.0778 0.498632
11.1377 0.499443
11.1976 0.500275
11.2575 0.501127
11.3174 0.502002
11.3772 0.5029
11.4371 0.503824
11.497 0.504778
11.5569 0.505767
11.6168 0.506795
11.6766 0.507871
11.7365 0.509
11.7964 0.51019
11.8563 0.51145
11.9162 0.512788
11.976 0.51421
12.0359 0.515723
12.0958 0.517333
12.1557 0.519044
12.2156 0.520857
12.2754 0.522771
12.3353 0.524786
12.3952 0.526895
12.4551 0.529093
12.515 0.531369
12.5749 0.533712
12.6347 0.536111
12.6946 0.538551
12.7545 0.541017
12.8144 0.543496
12.8743 0.545971
12.9341 0.548429
12.994 0.550856
13.0539 0.553238
13.1138 0.555567
13.1737 0.55783
13.2335 0.56002
13.2934 0.562131
13.3533 0.564157
13.4132 0.566094
13.4731 0.56794
13.5329 0.569694
13.5928 0.571356
13.6527 0.572926
13.7126 0.574405
13.7725 0.575797
13.8323 0.577102
13.8922 0.578324
13.9521 0.579466
14.012 0.580529
14.0719 0.581518
14.1317 0.582434
14.1916 0.583279
14.2515 0.584057
14.3114 0.584769
14.3713 0.585416
14.4311 0.586001
14.491 0.586524
14.5509 0.586987
14.6108 0.587391
14.6707 0.587736
14.7305 0.588023
14.7904 0.588251
14.8503 0.588423
14.9102 0.588537
14.9701 0.588594
15.0299 0.588594
15.0898 0.588537
15.1497 0.588423
15.2096 0.588251
15.2695 0.588023
15.3293 0.587736
15.3892 0.587391
15.4491 0.586987
15.509 0.586524
15.5689 0.586001
15.6287 0.585416
15.6886 0.584769
15.7485 0.584057
15.8084 0.583279
15.8683 0.582434
15.9281 0.581518
15.988 0.580529
16.0479 0.579466
16.1078 0.578324
16.1677 0.577102
16.2275 0.575797
16.2874 0.574405
16.3473 0.572926
16.4072 0.571356
16.4671 0.569694
16.5269 0.56794
16.5868 0.566094
16.6467 0.564157
16.7066 0.562131
16.7665 0.56002
16.8263 0.55783
16.8862 0.555567
16.9461 0.553238
17.006 0.550856
17.0659 0.548429
17.1257 0.545971
17.1856 0.543496
17.2455 0.541017
17.3054 0.538551
17.3653 0.536111
17.4251 0.533712
17.485 0.531369
17.5449 0.529093
17.6048 0.526895
17.6647 0.524786
17.7246 0.522771
17.7844 0.520857
17.8443 0.519044
17.9042 0.517333
17.9641 0.515723
18.024 0.51421
18.0838 0.512788
18.1437 0.51145
18.2036 0.51019
18.2635 0.509
18.3234 0.507871
18.3832 0.506795
18.4431 0.505767
18.503 0.504778
18.5629 0.503824
18.6228 0.5029
18.6826 0.502002
18.7425 0.501127
18.8024 0.500275
18.8623 0.499443
18.9222 0.498632
18.982 0.497843
19.0419 0.497077
19.1018 0.496336
19.1617 0.495621
19.2216 0.494936
19.2814 0.494281
19.3413 0.49366
19.4012 0.493075
19.4611 0.492529
19.521 0.492022
19.5808 0.491557
19.6407 0.491134
19.7006 0.490756
19.7605 0.490423
19.8204 0.490134
19.8802 0.489891
19.9401 0.489691
20 0.489535
20.0599 0.48942
20.1198 0.489346
20.1796 0.48931
20.2395 0.489309
20.2994 0.489342
20.3593 0.489405
20.4192 0.489495
20.479 0.489609
20.5389 0.489744
20.5988 0.489897
20.6587 0.490063
20.7186 0.490241
20.7784 0.490427
20.8383 0.490617
20.8982 0.490809
20.9581 0.491001
21.018 0.491189
21.0778 0.491371
21.1377 0.491545
21.1976 0.49171
21.2575 0.491864
21.3174 0.492006
21.3772 0.492135
21.4371 0.49225
21.497 0.49235
21.5569 0.492437
21.6168 0.49251
21.6766 0.492569
21.7365 0.492615
21.7964 0.492649
21.8563 0.492672
21.9162 0.492685
21.976 0.49269
22.0359 0.492687
22.0958 0.492677
22.1557 0.492663
22.2156 0.492645
22.2754 0.492625
22.3353 0.492603
22.3952 0.492581
22.4551 0.49256
22.515 0.492539
22.5749 0.492521
22.6347 0.492504
22.6946 0.49249
22.7545 0.492479
22.8144 0.49247
22.8743 0.492463
22.9341 0.492459
22.994 0.492456
23.0539 0.492456
23.1138 0.492456
23.1737 0.492457
23.2335 0.492459
23.2934 0.492462
23.3533 0.492464
23.4132 0.492466
23.4731 0.492467
23.5329 0.492469
23.5928 0.492469
23.6527 0.492469
23.7126 0.492469
23.7725 0.492468
23.8323 0.492467
23.8922 0.492466
23.9521 0.492465
24.012 0.492464
24.0719 0.492463
24.1317 0.492462
24.1916 0.492461
24.2515 0.492461
24.3114 0.49246
24.3713 0.492461
24.4311 0.492461
24.491 0.492462
24.5509 0.492462
24.6108 0.492463
24.6707 0.492464
24.7305 0.492464
24.7904 0.492465
24.8503 0.492465
24.9102 0.492466
24.9701 0.492466
25.0299 0.492466
25.0898 0.492466
25.1497 0.492465
25.2096 0.492465
25.2695 0.492465
25.3293 0.492465
25.3892 0.492465
25.4491 0.492464
25.509 0.492464
25.5689 0.492464
25.6287 0.492464
25.6886 0.492464
25.7485 0.492464
25.8084 0.492464
25.8683 0.492464
25.9281 0.492464
25.988 0.492464
26.0479 0.492465
26.1078 0.492465
26.1677 0.492465
26.2275 0.492465
26.2874 0.492465
26.3473 0.492465
26.4072 0.492465
26.4671 0.492465
26.5269 0.492464
26.5868 0.492464
26.6467 0.492464
26.7066 0.492464
26.7665 0.492464
26.8263 0.492464
26.8862 0.492464
26.9461 0.492464
27.006 0.492464
27.0659 0.492464
27.1257 0.492464
27.1856 0.492464
27.2455 0.492465
27.3054 0.492464
27.3653 0.492464
27.4251 0.492464
27.485 0.492464
27.5449 0.492464
27.6048 0.492464
27.6647 0.492464
27.7246 0.492464
27.7844 0.492464
27.8443 0.492464
27.9042 0.492464
27.9641 0.492464
28.024 0.492464
28.0838 0.492464
28.1437 0.492464
28.2036 0.492464
28.2635 0.492464
28.3234 0.492464
28.3832 0.492464
28.4431 0.492464
28.503 0.492464
28.5629 0.492464
28.6228 0.492464
28.6826 0.492464
28.7425 0.492464
28.8024 0.492464
28.8623 0.492464
28.9222 0.492464
28.982 0.492464
29.0419 0.492464
29.1018 0.492464
29.1617 0.492464
29.2216 0.492464
29.2814 0.492464
29.3413 0.492464
29.4012 0.492464
29.4611 0.492464
29.521 0.492464
29.5808 0.492464
29.6407 0.492464
29.7006 0.492464
29.7605 0.492464
29.8204 0.492464
29.8802 0.492464
29.9401 0.492464
