X Z
6.16766 0.0208728
6.22754 0.0208728
6.28743 0.0208728
6.34731 0.0208728
6.40719 0.0208728
6.46707 0.0208728
6.52695 0.0208728
6.58683 0.0208728
6.64671 0.0208728
6.70659 0.0208728
6.76647 0.0208728
6.82635 0.0208728
6.88623 0.0208728
6.94611 0.0208728
7.00599 0.0208728
7.06587 0.0208728
7.12575 0.0208728
7.18563 0.0208728
7.24551 0.0208728
7.30539 0.0208728
7.36527 0.0208728
7.42515 0.0208728
7.48503 0.0208728
7.54491 0.0208727
7.60479 0.0208727
7.66467 0.0208727
7.72455 0.0208726
7.78443 0.0208725
7.84431 0.0208725
7.90419 0.0208723
7.96407 0.0208722
8.02395 0.020872
8.08383 0.0208718
8.14371 0.0208715
8.20359 0.0208712
8.26347 0.0208708
8.32335 0.0208703
8.38323 0.0208697
8.44311 0.0208689
8.50299 0.0208681
8.56287 0.0208671
8.62275 0.0208658
8.68263 0.0208644
8.74251 0.0208627
8.8024 0.0208607
8.86228 0.0208584
8.92216 0.0208558
8.98204 0.0208527
9.04192 0.0208492
9.1018 0.0208451
9.16168 0.0208405
9.22156 0.0208353
9.28144 0.0208294
9.34132 0.0208228
9.4012 0.0208154
9.46108 0.0208071
9.52096 0.020798
9.58084 0.0207879
9.64072 0.0207769
9.7006 0.0207649
9.76048 0.0207519
9.82036 0.0207378
9.88024 0.0207228
9.94012 0.0207069
10 0.0206901
10.0599 0.0206725
10.1198 0.0206544
10.1796 0.0206358
10.2395 0.0206172
10.2994 0.0205986
10.3593 0.0205807
10.4192 0.0205637
10.479 0.0205483
10.5389 0.020535
10.5988 0.0205248
10.6587 0.0205184
10.7186 0.0205168
10.7784 0.0205212
10.8383 0.0205329
10.8982 0.0205533
10.9581 0.0205842
11.018 0.0206272
11.0778 0.0206844
11.1377 0.0207579
11.1976 0.0208501
11.2575 0.0209635
11.3174 0.0211008
11.3772 0.0212648
11.4371 0.0214587
11.497 0.0216855
11.5569 0.0219487
11.6168 0.0222517
11.6766 0.0225981
11.7365 0.0229917
11.7964 0.0234362
11.8563 0.0239356
11.9162 0.0244939
11.976 0.0251151
12.0359 0.0258035
12.0958 0.0265631
12.1557 0.0273982
12.2156 0.0283131
12.2754 0.029312
12.3353 0.0303994
12.3952 0.0315796
12.4551 0.0328569
12.515 0.0342356
12.5749 0.03572
12.6347 0.0373145
12.6946 0.0390231
12.7545 0.0408501
12.8144 0.0427993
12.8743 0.0448744
12.9341 0.047079
12.994 0.0494163
13.0539 0.0518891
13.1138 0.0544996
13.1737 0.0572496
13.2335 0.0601401
13.2934 0.0631712
13.3533 0.0663421
13.4132 0.0696507
13.4731 0.0730938
13.5329 0.0766665
13.5928 0.0803623
13.6527 0.0841728
13.7126 0.0880874
13.7725 0.0920936
13.8323 0.0961764
13.8922 0.100318
13.9521 0.104499
14.012 0.108696
14.0719 0.112885
14.1317 0.117039
14.1916 0.121127
14.2515 0.125119
14.3114 0.128982
14.3713 0.132682
14.4311 0.136186
14.491 0.139458
14.5509 0.142466
14.6108 0.145178
14.6707 0.147564
14.7305 0.149597
14.7904 0.151253
14.8503 0.152514
14.9102 0.153362
14.9701 0.153789
15.0299 0.153789
15.0898 0.153362
15.1497 0.152514
15.2096 0.151253
15.2695 0.149597
15.3293 0.147564
15.3892 0.145178
15.4491 0.142466
15.509 0.139458
15.5689 0.136186
15.6287 0.132682
15.6886 0.128982
15.7485 0.125119
15.8084 0.121127
15.8683 0.117039
15.9281 0.112885
15.988 0.108696
16.0479 0.104499
16.1078 0.100318
16.1677 0.0961764
16.2275 0.0920936
16.2874 0.0880874
16.3473 0.0841728
16.4072 0.0803623
16.4671 0.0766665
16.5269 0.0730938
16.5868 0.0696507
16.6467 0.0663421
16.7066 0.0631712
16.7665 0.0601401
16.8263 0.0572496
16.8862 0.0544996
16.9461 0.0518891
17.006 0.0494163
17.0659 0.047079
17.1257 0.0448744
17.1856 0.0427993
17.2455 0.0408501
17.3054 0.0390231
17.3653 0.0373145
17.4251 0.03572
17.485 0.0342356
17.5449 0.0328569
17.6048 0.0315796
17.6647 0.0303994
17.7246 0.029312
17.7844 0.0283131
17.8443 0.0273982
17.9042 0.0265631
17.9641 0.0258035
18.024 0.0251151
18.0838 0.0244939
18.1437 0.0239356
18.2036 0.0234362
18.2635 0.0229917
18.3234 0.0225981
18.3832 0.0222517
18.4431 0.0219487
18.503 0.0216855
18.5629 0.0214587
18.6228 0.0212648
18.6826 0.0211008
18.7425 0.0209635
18.8024 0.0208501
18.8623 0.0207579
18.9222 0.0206844
18.982 0.0206272
19.0419 0.0205842
19.1018 0.0205533
19.1617 0.0205329
19.2216 0.0205212
19.2814 0.0205168
19.3413 0.0205184
19.4012 0.0205248
19.4611 0.020535
19.521 0.0205483
19.5808 0.0205637
19.6407 0.0205807
19.7006 0.0205986
19.7605 0.0206172
19.8204 0.0206358
19.8802 0.0206544
19.9401 0.0206725
20 0.0206901
20.0599 0.0207069
20.1198 0.0207228
20.1796 0.0207378
20.2395 0.0207519
20.2994 0.0207649
20.3593 0.0207769
20.4192 0.0207879
20.479 0.020798
20.5389 0.0208071
20.5988 0.0208154
20.6587 0.0208228
20.7186 0.0208294
20.7784 0.0208353
20.8383 0.0208405
20.8982 0.0208451
20.9581 0.0208492
21.018 0.0208527
21.0778 0.0208558
21.1377 0.0208584
21.1976 0.0208607
21.2575 0.0208627
21.3174 0.0208644
21.3772 0.0208658
21.4371 0.0208671
21.497 0.0208681
21.5569 0.0208689
21.6168 0.0208697
21.6766 0.0208703
21.7365 0.0208708
21.7964 0.0208712
21.8563 0.0208715
21.9162 0.0208718
21.976 0.020872
22.0359 0.0208722
22.0958 0.0208723
22.1557 0.0208725
22.2156 0.0208725
22.2754 0.0208726
22.3353 0.0208727
22.3952 0.0208727
22.4551 0.0208727
22.515 0.0208728
22.5749 0.0208728
22.6347 0.0208728
22.6946 0.0208728
22.7545 0.0208728
22.8144 0.0208728
22.8743 0.0208728
22.9341 0.0208728
22.994 0.0208728
23.0539 0.0208728
23.1138 0.0208728
23.1737 0.0208728
23.2335 0.0208728
23.2934 0.0208728
23.3533 0.0208728
23.4132 0.0208728
23.4731 0.0208728
23.5329 0.0208728
23.5928 0.0208728
23.6527 0.0208728
23.7126 0.0208728
23.7725 0.0208728
23.8323 0.0208728
23.8922 0.0208728
23.9521 0.0208728
24.012 0.0208728
24.0719 0.0208728
24.1317 0.0208728
24.1916 0.0208728
24.2515 0.0208728
24.3114 0.0208728
24.3713 0.0208728
24.4311 0.0208728
24.491 0.0208728
24.5509 0.0208728
24.6108 0.0208728
24.6707 0.0208728
24.7305 0.0208728
24.7904 0.0208728
24.8503 0.0208728
24.9102 0.0208728
24.9701 0.0208728
25.0299 0.0208728
25.0898 0.0208728
25.1497 0.0208728
25.2096 0.0208728
25.2695 0.0208728
25.3293 0.0208728
25.3892 0.0208728
25.4491 0.0208728
25.509 0.0208728
25.5689 0.0208728
25.6287 0.0208728
25.6886 0.0208728
25.7485 0.0208728
25.8084 0.0208728
25.8683 0.0208728
25.9281 0.0208728
25.988 0.0208728
26.0479 0.0208728
26.1078 0.0208728
26.1677 0.0208728
26.2275 0.0208728
26.2874 0.0208728
26.3473 0.0208728
26.4072 0.0208728
26.4671 0.0208728
26.5269 0.0208728
26.5868 0.0208728
26.6467 0.0208728
26.7066 0.0208728
26.7665 0.0208728
26.8263 0.0208728
26.8862 0.0208728
26.9461 0.0208728
27.006 0.0208728
27.0659 0.0208728
27.1257 0.0208728
27.1856 0.0208728
27.2455 0.0208728
27.3054 0.0208728
27.3653 0.0208728
27.4251 0.0208728
27.485 0.0208728
27.5449 0.0208728
27.6048 0.0208728
27.6647 0.0208728
27.7246 0.0208728
27.7844 0.0208728
27.8443 0.0208728
27.9042 0.0208728
27.9641 0.0208728
28.024 0.0208728
28.0838 0.0208728
28.1437 0.0208728
28.2036 0.0208728
28.2635 0.0208728
28.3234 0.0208728
28.3832 0.0208728
28.4431 0.0208728
28.503 0.0208728
28.5629 0.0208728
28.6228 0.0208728
28.6826 0.0208728
28.7425 0.0208728
28.8024 0.0208728
28.8623 0.0208728
28.9222 0.0208728
28.982 0.0208728
29.0419 0.0208728
29.1018 0.0208728
29.1617 0.0208728
29.2216 0.0208728
29.2814 0.0208728
29.3413 0.0208728
29.4012 0.0208728
29.4611 0.0208728
29.521 0.0208728
29.5808 0.0208728
29.6407 0.0208728
29.7006 0.0208728
29.7605 0.0208728
29.8204 0.0208728
29.8802 0.0208728
29.9401 0.0208728
