X Z
15.6886 0.596214
15.7485 0.596292
15.8084 0.596375
15.8683 0.596463
15.9281 0.596554
15.988 0.596649
16.0479 0.596747
16.1078 0.596848
16.1677 0.596951
16.2275 0.597055
16.2874 0.597161
16.3473 0.597267
16.4072 0.597373
16.4671 0.597479
16.5269 0.597583
16.5868 0.597686
16.6467 0.597786
16.7066 0.597883
16.7665 0.597976
16.8263 0.598065
16.8862 0.598149
16.9461 0.598228
17.006 0.5983
17.0659 0.598365
17.1257 0.598423
17.1856 0.598473
17.2455 0.598514
17.3054 0.598545
17.3653 0.598567
17.4251 0.598578
17.485 0.598579
17.5449 0.598568
17.6048 0.598545
17.6647 0.59851
17.7246 0.598462
17.7844 0.598402
17.8443 0.598329
17.9042 0.598244
17.9641 0.598146
18.024 0.598036
18.0838 0.597913
18.1437 0.59778
18.2036 0.597635
18.2635 0.59748
18.3234 0.597317
18.3832 0.597145
18.4431 0.596967
18.503 0.596784
18.5629 0.596597
18.6228 0.596408
18.6826 0.596219
18.7425 0.596031
18.8024 0.595847
18.8623 0.595668
18.9222 0.595496
18.982 0.595332
19.0419 0.595179
19.1018 0.595037
19.1617 0.594907
19.2216 0.594791
19.2814 0.594689
19.3413 0.5946
19.4012 0.594525
19.4611 0.594464
19.521 0.594414
19.5808 0.594375
19.6407 0.594346
19.7006 0.594324
19.7605 0.594307
19.8204 0.594294
19.8802 0.594282
19.9401 0.594269
20 0.594254
20.0599 0.594234
20.1198 0.594209
20.1796 0.594177
20.2395 0.594138
20.2994 0.594092
20.3593 0.594039
20.4192 0.59398
20.479 0.593916
20.5389 0.593848
20.5988 0.593777
20.6587 0.593706
20.7186 0.593636
20.7784 0.593568
20.8383 0.593505
20.8982 0.593447
20.9581 0.593397
21.018 0.593354
21.0778 0.593319
21.1377 0.593292
21.1976 0.593275
21.2575 0.593266
21.3174 0.593265
21.3772 0.593272
21.4371 0.593286
21.497 0.593307
21.5569 0.593333
21.6168 0.593365
21.6766 0.593401
21.7365 0.59344
21.7964 0.593483
21.8563 0.593527
21.9162 0.593574
21.976 0.593621
22.0359 0.593669
22.0958 0.593717
22.1557 0.593765
22.2156 0.593811
22.2754 0.593855
22.3353 0.593897
22.3952 0.593936
22.4551 0.593973
22.515 0.594006
22.5749 0.594035
22.6347 0.594061
22.6946 0.594083
22.7545 0.594102
22.8144 0.594116
22.8743 0.594128
22.9341 0.594135
22.994 0.59414
23.0539 0.594141
23.1138 0.59414
23.1737 0.594137
23.2335 0.594131
23.2934 0.594124
23.3533 0.594116
23.4132 0.594106
23.4731 0.594096
23.5329 0.594085
23.5928 0.594074
23.6527 0.594063
23.7126 0.594053
23.7725 0.594043
23.8323 0.594035
23.8922 0.594027
23.9521 0.59402
24.012 0.594014
24.0719 0.59401
24.1317 0.594007
24.1916 0.594005
24.2515 0.594004
24.3114 0.594004
24.3713 0.594004
24.4311 0.594006
24.491 0.594008
24.5509 0.594011
24.6108 0.594013
24.6707 0.594016
24.7305 0.594019
24.7904 0.594022
24.8503 0.594024
24.9102 0.594026
24.9701 0.594028
25.0299 0.594029
25.0898 0.59403
25.1497 0.594031
25.2096 0.594031
25.2695 0.59403
25.3293 0.59403
25.3892 0.594029
25.4491 0.594028
25.509 0.594027
25.5689 0.594026
25.6287 0.594025
25.6886 0.594024
25.7485 0.594023
25.8084 0.594023
25.8683 0.594023
25.9281 0.594022
25.988 0.594022
26.0479 0.594023
26.1078 0.594023
26.1677 0.594023
26.2275 0.594024
26.2874 0.594024
26.3473 0.594025
26.4072 0.594025
26.4671 0.594026
26.5269 0.594026
26.5868 0.594026
26.6467 0.594026
26.7066 0.594026
26.7665 0.594026
26.8263 0.594026
26.8862 0.594026
26.9461 0.594025
27.006 0.594025
27.0659 0.594025
27.1257 0.594025
27.1856 0.594025
27.2455 0.594024
27.3054 0.594024
27.3653 0.594024
27.4251 0.594024
27.485 0.594024
27.5449 0.594025
27.6048 0.594025
27.6647 0.594025
27.7246 0.594025
27.7844 0.594025
27.8443 0.594025
27.9042 0.594025
27.9641 0.594025
28.024 0.594025
28.0838 0.594025
28.1437 0.594025
28.2036 0.594025
28.2635 0.594025
28.3234 0.594025
28.3832 0.594025
28.4431 0.594025
28.503 0.594025
28.5629 0.594025
28.6228 0.594025
28.6826 0.594025
28.7425 0.594025
28.8024 0.594025
28.8623 0.594025
28.9222 0.594025
28.982 0.594025
29.0419 0.594025
29.1018 0.594025
29.1617 0.594025
29.2216 0.594025
29.2814 0.594025
29.3413 0.594025
29.4012 0.594025
29.4611 0.594025
29.521 0.594025
29.5808 0.594025
29.6407 0.594025
29.7006 0.594025
29.7605 0.594025
29.8204 0.594025
29.8802 0.594025
29.9401 0.594025
