X Z
11.4371 0.602119
11.497 0.602117
11.5569 0.602106
11.6168 0.602086
11.6766 0.602058
11.7365 0.602022
11.7964 0.601976
11.8563 0.601923
11.9162 0.60186
11.976 0.601789
12.0359 0.60171
12.0958 0.601622
12.1557 0.601526
12.2156 0.601421
12.2754 0.601309
12.3353 0.601189
12.3952 0.601062
12.4551 0.600927
12.515 0.600785
12.5749 0.600637
12.6347 0.600483
12.6946 0.600322
12.7545 0.600156
12.8144 0.599986
12.8743 0.59981
12.9341 0.599631
12.994 0.599448
13.0539 0.599262
13.1138 0.599074
13.1737 0.598883
13.2335 0.598691
13.2934 0.598499
13.3533 0.598306
13.4132 0.598113
13.4731 0.597921
13.5329 0.597731
13.5928 0.597543
13.6527 0.597358
13.7126 0.597175
13.7725 0.596997
13.8323 0.596823
13.8922 0.596654
13.9521 0.59649
14.012 0.596333
14.0719 0.596181
14.1317 0.596037
14.1916 0.5959
14.2515 0.595771
14.3114 0.595651
14.3713 0.595539
14.4311 0.595436
14.491 0.595342
14.5509 0.595258
14.6108 0.595184
14.6707 0.59512
14.7305 0.595066
14.7904 0.595023
14.8503 0.59499
14.9102 0.594969
14.9701 0.594958
15.0299 0.594958
15.0898 0.594969
15.1497 0.59499
15.2096 0.595023
15.2695 0.595066
15.3293 0.59512
15.3892 0.595184
15.4491 0.595258
15.509 0.595342
15.5689 0.595436
15.6287 0.595539
15.6886 0.595651
15.7485 0.595771
15.8084 0.5959
15.8683 0.596037
15.9281 0.596181
15.988 0.596333
16.0479 0.59649
16.1078 0.596654
16.1677 0.596823
16.2275 0.596997
16.2874 0.597175
16.3473 0.597358
16.4072 0.597543
16.4671 0.597731
16.5269 0.597921
16.5868 0.598113
16.6467 0.598306
16.7066 0.598499
16.7665 0.598691
16.8263 0.598883
16.8862 0.599074
16.9461 0.599262
17.006 0.599448
17.0659 0.599631
17.1257 0.59981
17.1856 0.599986
17.2455 0.600156
17.3054 0.600322
17.3653 0.600483
17.4251 0.600637
17.485 0.600785
17.5449 0.600927
17.6048 0.601062
17.6647 0.601189
17.7246 0.601309
17.7844 0.601421
17.8443 0.601526
17.9042 0.601622
17.9641 0.60171
18.024 0.601789
18.0838 0.60186
18.1437 0.601923
18.2036 0.601976
18.2635 0.602022
18.3234 0.602058
18.3832 0.602086
18.4431 0.602106
18.503 0.602117
18.5629 0.602119
18.6228 0.602114
18.6826 0.6021
18.7425 0.602079
18.8024 0.60205
18.8623 0.602013
18.9222 0.601969
18.982 0.601918
19.0419 0.601861
19.1018 0.601796
19.1617 0.601726
19.2216 0.601649
19.2814 0.601567
19.3413 0.60148
19.4012 0.601387
19.4611 0.601291
19.521 0.601189
19.5808 0.601085
19.6407 0.600976
19.7006 0.600865
19.7605 0.600752
19.8204 0.600637
19.8802 0.60052
19.9401 0.600403
20 0.600286
20.0599 0.600168
20.1198 0.600052
20.1796 0.599938
20.2395 0.599826
20.2994 0.599716
20.3593 0.59961
20.4192 0.599508
20.479 0.599411
20.5389 0.599318
20.5988 0.599231
20.6587 0.599151
20.7186 0.599076
20.7784 0.599008
20.8383 0.598947
20.8982 0.598893
20.9581 0.598846
21.018 0.598806
21.0778 0.598773
21.1377 0.598746
21.1976 0.598725
21.2575 0.59871
21.3174 0.5987
21.3772 0.598694
21.4371 0.598692
21.497 0.598693
21.5569 0.598695
21.6168 0.598699
21.6766 0.598704
21.7365 0.598708
21.7964 0.598712
21.8563 0.598714
21.9162 0.598715
21.976 0.598713
22.0359 0.598709
22.0958 0.598702
22.1557 0.598694
22.2156 0.598683
22.2754 0.59867
22.3353 0.598657
22.3952 0.598643
22.4551 0.598629
22.515 0.598617
22.5749 0.598606
22.6347 0.598597
22.6946 0.598591
22.7545 0.598589
22.8144 0.598591
22.8743 0.598598
22.9341 0.598609
22.994 0.598624
23.0539 0.598644
23.1138 0.598668
23.1737 0.598696
23.2335 0.598727
23.2934 0.59876
23.3533 0.598794
23.4132 0.59883
23.4731 0.598866
23.5329 0.598901
23.5928 0.598935
23.6527 0.598967
23.7126 0.598998
23.7725 0.599026
23.8323 0.599051
23.8922 0.599074
23.9521 0.599093
24.012 0.599111
24.0719 0.599125
24.1317 0.599138
24.1916 0.599148
24.2515 0.599156
24.3114 0.599162
24.3713 0.599166
24.4311 0.599169
24.491 0.59917
24.5509 0.59917
24.6108 0.599169
24.6707 0.599166
24.7305 0.599162
24.7904 0.599157
24.8503 0.599151
24.9102 0.599145
24.9701 0.599137
25.0299 0.59913
25.0898 0.599122
25.1497 0.599114
25.2096 0.599106
25.2695 0.599099
25.3293 0.599092
25.3892 0.599086
25.4491 0.59908
25.509 0.599076
25.5689 0.599072
25.6287 0.599069
25.6886 0.599067
25.7485 0.599066
25.8084 0.599065
25.8683 0.599065
25.9281 0.599065
25.988 0.599066
26.0479 0.599067
26.1078 0.599069
26.1677 0.599071
26.2275 0.599073
26.2874 0.599075
26.3473 0.599077
26.4072 0.59908
26.4671 0.599082
26.5269 0.599084
26.5868 0.599085
26.6467 0.599087
26.7066 0.599088
26.7665 0.599089
26.8263 0.59909
26.8862 0.59909
26.9461 0.59909
27.006 0.599089
27.0659 0.599089
27.1257 0.599088
27.1856 0.599087
27.2455 0.599087
27.3054 0.599086
27.3653 0.599085
27.4251 0.599084
27.485 0.599083
27.5449 0.599082
27.6048 0.599082
27.6647 0.599082
27.7246 0.599081
27.7844 0.599081
27.8443 0.599081
27.9042 0.599082
27.9641 0.599082
28.024 0.599082
28.0838 0.599083
28.1437 0.599083
28.2036 0.599084
28.2635 0.599084
28.3234 0.599084
28.3832 0.599085
28.4431 0.599085
28.503 0.599085
28.5629 0.599085
28.6228 0.599085
28.6826 0.599085
28.7425 0.599085
28.8024 0.599085
28.8623 0.599084
28.9222 0.599084
28.982 0.599084
29.0419 0.599084
29.1018 0.599083
29.1617 0.599083
29.2216 0.599083
29.2814 0.599083
29.3413 0.599083
29.4012 0.599083
29.4611 0.599083
29.521 0.599083
29.5808 0.599083
29.6407 0.599084
29.7006 0.599084
29.7605 0.599084
29.8204 0.599084
29.8802 0.599084
29.9401 0.599084
