X Z
21.6168 0.00381133
21.6766 0.00381242
21.7365 0.0038133
21.7964 0.00381402
21.8563 0.00381459
21.9162 0.00381503
21.976 0.00381536
22.0359 0.00381559
22.0958 0.00381573
22.1557 0.0038158
22.2156 0.00381581
22.2754 0.00381576
22.3353 0.00381568
22.3952 0.00381557
22.4551 0.00381544
22.515 0.0038153
22.5749 0.00381516
22.6347 0.00381502
22.6946 0.0038149
22.7545 0.00381478
22.8144 0.00381468
22.8743 0.00381459
22.9341 0.00381452
22.994 0.00381446
23.0539 0.00381441
23.1138 0.00381437
23.1737 0.00381434
23.2335 0.00381432
23.2934 0.0038143
23.3533 0.00381428
23.4132 0.00381427
23.4731 0.00381426
23.5329 0.00381425
23.5928 0.00381425
23.6527 0.00381424
23.7126 0.00381423
23.7725 0.00381423
23.8323 0.00381423
23.8922 0.00381423
23.9521 0.00381423
24.012 0.00381423
24.0719 0.00381423
24.1317 0.00381423
24.1916 0.00381423
24.2515 0.00381423
24.3114 0.00381423
24.3713 0.00381423
24.4311 0.00381423
24.491 0.00381423
24.5509 0.00381424
24.6108 0.00381424
24.6707 0.00381424
24.7305 0.00381424
24.7904 0.00381424
24.8503 0.00381424
24.9102 0.00381424
24.9701 0.00381424
25.0299 0.00381424
25.0898 0.00381424
25.1497 0.00381424
25.2096 0.00381424
25.2695 0.00381424
25.3293 0.00381424
25.3892 0.00381424
25.4491 0.00381424
25.509 0.00381424
25.5689 0.00381424
25.6287 0.00381424
25.6886 0.00381424
25.7485 0.00381424
25.8084 0.00381424
25.8683 0.00381424
25.9281 0.00381424
25.988 0.00381424
26.0479 0.00381424
26.1078 0.00381424
26.1677 0.00381424
26.2275 0.00381424
26.2874 0.00381424
26.3473 0.00381424
26.4072 0.00381424
26.4671 0.00381424
26.5269 0.00381424
26.5868 0.00381424
26.6467 0.00381424
26.7066 0.00381424
26.7665 0.00381424
26.8263 0.00381424
26.8862 0.00381424
26.9461 0.00381424
27.006 0.00381424
27.0659 0.00381424
27.1257 0.00381424
27.1856 0.00381424
27.2455 0.00381424
27.3054 0.00381424
27.3653 0.00381424
27.4251 0.00381424
27.485 0.00381424
27.5449 0.00381424
27.6048 0.00381424
27.6647 0.00381424
27.7246 0.00381424
27.7844 0.00381424
27.8443 0.00381424
27.9042 0.00381424
27.9641 0.00381424
28.024 0.00381424
28.0838 0.00381424
28.1437 0.00381424
28.2036 0.00381424
28.2635 0.00381424
28.3234 0.00381424
28.3832 0.00381424
28.4431 0.00381424
28.503 0.00381424
28.5629 0.00381424
28.6228 0.00381424
28.6826 0.00381424
28.7425 0.00381424
28.8024 0.00381424
28.8623 0.00381424
28.9222 0.00381424
28.982 0.00381424
29.0419 0.00381424
29.1018 0.00381424
29.1617 0.00381424
29.2216 0.00381424
29.2814 0.00381424
29.3413 0.00381424
29.4012 0.00381424
29.4611 0.00381424
29.521 0.00381424
29.5808 0.00381424
29.6407 0.00381424
29.7006 0.00381424
29.7605 0.00381424
29.8204 0.00381424
29.8802 0.00381424
29.9401 0.00381424
