X Z
5.80838 0.02128
5.86826 0.0212808
5.92814 0.021283
5.98802 0.0212867
6.0479 0.0212918
6.10778 0.0212985
6.16766 0.0213068
6.22754 0.0213165
6.28743 0.0213275
6.34731 0.0213397
6.40719 0.0213528
6.46707 0.0213665
6.52695 0.0213804
6.58683 0.0213942
6.64671 0.0214073
6.70659 0.0214193
6.76647 0.0214296
6.82635 0.0214377
6.88623 0.021443
6.94611 0.0214451
7.00599 0.0214434
7.06587 0.0214374
7.12575 0.0214267
7.18563 0.0214109
7.24551 0.0213898
7.30539 0.0213632
7.36527 0.0213309
7.42515 0.021293
7.48503 0.0212497
7.54491 0.0212012
7.60479 0.021148
7.66467 0.0210906
7.72455 0.0210297
7.78443 0.0209661
7.84431 0.0209007
7.90419 0.0208345
7.96407 0.0207688
8.02395 0.0207047
8.08383 0.0206434
8.14371 0.0205864
8.20359 0.020535
8.26347 0.0204905
8.32335 0.0204542
8.38323 0.0204276
8.44311 0.0204117
8.50299 0.0204078
8.56287 0.020417
8.62275 0.0204401
8.68263 0.0204781
8.74251 0.0205316
8.8024 0.020601
8.86228 0.0206869
8.92216 0.0207894
8.98204 0.0209085
9.04192 0.0210441
9.1018 0.0211959
9.16168 0.0213636
9.22156 0.0215465
9.28144 0.0217439
9.34132 0.021955
9.4012 0.022179
9.46108 0.0224148
9.52096 0.0226613
9.58084 0.0229175
9.64072 0.0231823
9.7006 0.0234544
9.76048 0.0237329
9.82036 0.0240165
9.88024 0.0243044
9.94012 0.0245955
10 0.024889
10.0599 0.0251841
10.1198 0.0254801
10.1796 0.0257766
10.2395 0.026073
10.2994 0.0263691
10.3593 0.0266647
10.4192 0.0269599
10.479 0.0272548
10.5389 0.0275497
10.5988 0.0278449
10.6587 0.028141
10.7186 0.0284387
10.7784 0.0287388
10.8383 0.0290421
10.8982 0.0293496
10.9581 0.0296624
11.018 0.0299816
11.0778 0.0303085
11.1377 0.0306443
11.1976 0.0309904
11.2575 0.0313482
11.3174 0.0317189
11.3772 0.0321042
11.4371 0.0325053
11.497 0.0329239
11.5569 0.0333614
11.6168 0.0338192
11.6766 0.0342989
11.7365 0.034802
11.7964 0.0353299
11.8563 0.0358843
11.9162 0.0364666
11.976 0.0370784
12.0359 0.0377212
12.0958 0.0383966
12.1557 0.0391062
12.2156 0.0398516
12.2754 0.0406344
12.3353 0.0414562
12.3952 0.0423186
12.4551 0.0432235
12.515 0.0441722
12.5749 0.0451666
12.6347 0.0462082
12.6946 0.0472986
12.7545 0.0484391
12.8144 0.0496313
12.8743 0.0508763
12.9341 0.0521752
12.994 0.0535289
13.0539 0.0549379
13.1138 0.0564025
13.1737 0.0579227
13.2335 0.0594979
13.2934 0.061127
13.3533 0.0628087
13.4132 0.0645407
13.4731 0.0663202
13.5329 0.0681436
13.5928 0.0700067
13.6527 0.0719042
13.7126 0.0738304
13.7725 0.0757782
13.8323 0.07774
13.8922 0.0797073
13.9521 0.0816707
14.012 0.08362
14.0719 0.0855442
14.1317 0.087432
14.1916 0.0892713
14.2515 0.0910497
14.3114 0.0927545
14.3713 0.0943731
14.4311 0.095893
14.491 0.0973017
14.5509 0.0985877
14.6108 0.0997397
14.6707 0.100748
14.7305 0.101603
14.7904 0.102296
14.8503 0.102822
14.9102 0.103176
14.9701 0.103354
15.0299 0.103354
15.0898 0.103176
15.1497 0.102822
15.2096 0.102296
15.2695 0.101603
15.3293 0.100748
15.3892 0.0997397
15.4491 0.0985877
15.509 0.0973017
15.5689 0.095893
15.6287 0.0943731
15.6886 0.0927545
15.7485 0.0910497
15.8084 0.0892713
15.8683 0.087432
15.9281 0.0855442
15.988 0.08362
16.0479 0.0816707
16.1078 0.0797073
16.1677 0.07774
16.2275 0.0757782
16.2874 0.0738304
16.3473 0.0719042
16.4072 0.0700067
16.4671 0.0681436
16.5269 0.0663202
16.5868 0.0645407
16.6467 0.0628087
16.7066 0.061127
16.7665 0.0594979
16.8263 0.0579227
16.8862 0.0564025
16.9461 0.0549379
17.006 0.0535289
17.0659 0.0521752
17.1257 0.0508763
17.1856 0.0496313
17.2455 0.0484391
17.3054 0.0472986
17.3653 0.0462082
17.4251 0.0451666
17.485 0.0441722
17.5449 0.0432235
17.6048 0.0423186
17.6647 0.0414562
17.7246 0.0406344
17.7844 0.0398516
17.8443 0.0391062
17.9042 0.0383966
17.9641 0.0377212
18.024 0.0370784
18.0838 0.0364666
18.1437 0.0358843
18.2036 0.0353299
18.2635 0.034802
18.3234 0.0342989
18.3832 0.0338192
18.4431 0.0333614
18.503 0.0329239
18.5629 0.0325053
18.6228 0.0321042
18.6826 0.0317189
18.7425 0.0313482
18.8024 0.0309904
18.8623 0.0306443
18.9222 0.0303085
18.982 0.0299816
19.0419 0.0296624
19.1018 0.0293496
19.1617 0.0290421
19.2216 0.0287388
19.2814 0.0284387
19.3413 0.028141
19.4012 0.0278449
19.4611 0.0275497
19.521 0.0272548
19.5808 0.0269599
19.6407 0.0266647
19.7006 0.0263691
19.7605 0.026073
19.8204 0.0257766
19.8802 0.0254801
19.9401 0.0251841
20 0.024889
20.0599 0.0245955
20.1198 0.0243044
20.1796 0.0240165
20.2395 0.0237329
20.2994 0.0234544
20.3593 0.0231823
20.4192 0.0229175
20.479 0.0226613
20.5389 0.0224148
20.5988 0.022179
20.6587 0.021955
20.7186 0.0217439
20.7784 0.0215465
20.8383 0.0213636
20.8982 0.0211959
20.9581 0.0210441
21.018 0.0209085
21.0778 0.0207894
21.1377 0.0206869
21.1976 0.020601
21.2575 0.0205316
21.3174 0.0204781
21.3772 0.0204401
21.4371 0.020417
21.497 0.0204078
21.5569 0.0204117
21.6168 0.0204276
21.6766 0.0204542
21.7365 0.0204905
21.7964 0.020535
21.8563 0.0205864
21.9162 0.0206434
21.976 0.0207047
22.0359 0.0207688
22.0958 0.0208345
22.1557 0.0209007
22.2156 0.0209661
22.2754 0.0210297
22.3353 0.0210906
22.3952 0.021148
22.4551 0.0212012
22.515 0.0212497
22.5749 0.021293
22.6347 0.0213309
22.6946 0.0213632
22.7545 0.0213898
22.8144 0.0214109
22.8743 0.0214267
22.9341 0.0214374
22.994 0.0214434
23.0539 0.0214451
23.1138 0.021443
23.1737 0.0214377
23.2335 0.0214296
23.2934 0.0214193
23.3533 0.0214073
23.4132 0.0213942
23.4731 0.0213804
23.5329 0.0213665
23.5928 0.0213528
23.6527 0.0213397
23.7126 0.0213275
23.7725 0.0213165
23.8323 0.0213068
23.8922 0.0212985
23.9521 0.0212918
24.012 0.0212867
24.0719 0.021283
24.1317 0.0212808
24.1916 0.02128
24.2515 0.0212803
24.3114 0.0212816
24.3713 0.0212838
24.4311 0.0212865
24.491 0.0212898
24.5509 0.0212932
24.6108 0.0212967
24.6707 0.0213001
24.7305 0.0213033
24.7904 0.0213061
24.8503 0.0213084
24.9102 0.0213103
24.9701 0.0213116
25.0299 0.0213124
25.0898 0.0213127
25.1497 0.0213125
25.2096 0.0213119
25.2695 0.021311
25.3293 0.0213098
25.3892 0.0213085
25.4491 0.0213072
25.509 0.0213059
25.5689 0.0213046
25.6287 0.0213036
25.6886 0.0213028
25.7485 0.0213022
25.8084 0.0213018
25.8683 0.0213017
25.9281 0.0213019
25.988 0.0213022
26.0479 0.0213027
26.1078 0.0213033
26.1677 0.021304
26.2275 0.0213046
26.2874 0.0213053
26.3473 0.0213059
26.4072 0.0213063
26.4671 0.0213067
26.5269 0.0213069
26.5868 0.0213069
26.6467 0.0213069
26.7066 0.0213067
26.7665 0.0213065
26.8263 0.0213062
26.8862 0.0213058
26.9461 0.0213055
27.006 0.0213052
27.0659 0.0213049
27.1257 0.0213047
27.1856 0.0213045
27.2455 0.0213044
27.3054 0.0213044
27.3653 0.0213045
27.4251 0.0213046
27.485 0.0213047
27.5449 0.0213049
27.6048 0.0213051
27.6647 0.0213052
27.7246 0.0213054
27.7844 0.0213055
27.8443 0.0213056
27.9042 0.0213056
27.9641 0.0213056
28.024 0.0213056
28.0838 0.0213055
28.1437 0.0213054
28.2036 0.0213053
28.2635 0.0213053
28.3234 0.0213052
28.3832 0.0213051
28.4431 0.0213051
28.503 0.0213051
28.5629 0.021305
28.6228 0.0213051
28.6826 0.0213051
28.7425 0.0213051
28.8024 0.0213052
28.8623 0.0213052
28.9222 0.0213052
28.982 0.0213053
29.0419 0.0213053
29.1018 0.0213053
29.1617 0.0213053
29.2216 0.0213053
29.2814 0.0213053
29.3413 0.0213053
29.4012 0.0213052
29.4611 0.0213052
29.521 0.0213052
29.5808 0.0213052
29.6407 0.0213052
29.7006 0.0213052
29.7605 0.0213052
29.8204 0.0213052
29.8802 0.0213052
29.9401 0.0213052
