X T Z
-0.212777 0.0199203 0.296622
-0.187745 0.0199203 0.297366
-0.162712 0.0199203 0.298019
-0.137679 0.0199203 0.29858
-0.112647 0.0199203 0.299048
-0.0876141 0.0199203 0.299423
-0.0625815 0.0199203 0.299704
-0.0375489 0.0199203 0.299892
-0.0125163 0.0199203 0.299986
0.0125163 0.0199203 0.299986
0.0375489 0.0199203 0.299892
0.0625815 0.0199203 0.299704
0.0876141 0.0199203 0.299423
0.112647 0.0199203 0.299048
0.137679 0.0199203 0.29858
0.162712 0.0199203 0.298019
0.187745 0.0199203 0.297366
0.212777 0.0199203 0.296622
0.23781 0.0199203 0.295786
0.262842 0.0199203 0.294861
0.287875 0.0199203 0.293846
0.312908 0.0199203 0.292744
0.33794 0.0199203 0.291554
0.362973 0.0199203 0.290278
0.388005 0.0199203 0.288917
0.413038 0.0199203 0.287472
0.438071 0.0199203 0.285945
0.463103 0.0199203 0.284337
0.488136 0.0199203 0.282649
0.513169 0.0199203 0.280883
0.538201 0.0199203 0.279041
0.563234 0.0199203 0.277125
0.588266 0.0199203 0.275135
0.613299 0.0199203 0.273074
0.638332 0.0199203 0.270943
0.663364 0.0199203 0.268745
0.688397 0.0199203 0.266481
0.713429 0.0199203 0.264153
0.738462 0.0199203 0.261764
0.763495 0.0199203 0.259315
0.788527 0.0199203 0.256809
0.81356 0.0199203 0.254247
0.838592 0.0199203 0.251632
0.863625 0.0199203 0.248965
0.888658 0.0199203 0.24625
0.91369 0.0199203 0.243488
0.938723 0.0199203 0.240682
0.963756 0.0199203 0.237833
0.988788 0.0199203 0.234945
1.01382 0.0199203 0.232018
1.03885 0.0199203 0.229057
1.06389 0.0199203 0.226063
1.08892 0.0199203 0.223037
1.11395 0.0199203 0.219984
1.13898 0.0199203 0.216904
1.16402 0.0199203 0.2138
1.18905 0.0199203 0.210675
1.21408 0.0199203 0.20753
1.23911 0.0199203 0.204368
1.26415 0.0199203 0.201192
1.28918 0.0199203 0.198002
1.31421 0.0199203 0.194803
1.33924 0.0199203 0.191595
1.36428 0.0199203 0.18838
1.38931 0.0199203 0.185162
1.41434 0.0199203 0.181941
1.43938 0.0199203 0.178721
1.46441 0.0199203 0.175502
1.48944 0.0199203 0.172288
1.51447 0.0199203 0.169079
1.53951 0.0199203 0.165879
1.56454 0.0199203 0.162687
1.58957 0.0199203 0.159508
1.6146 0.0199203 0.156341
1.63964 0.0199203 0.153189
1.66467 0.0199203 0.150054
1.6897 0.0199203 0.146937
1.71473 0.0199203 0.143839
1.73977 0.0199203 0.140763
1.7648 0.0199203 0.13771
1.78983 0.0199203 0.13468
1.81486 0.0199203 0.131676
1.8399 0.0199203 0.128698
1.86493 0.0199203 0.125749
1.88996 0.0199203 0.122828
1.91499 0.0199203 0.119938
1.94003 0.0199203 0.117079
1.96506 0.0199203 0.114253
1.99009 0.0199203 0.111459
2.01513 0.0199203 0.1087
2.04016 0.0199203 0.105976
2.06519 0.0199203 0.103288
2.09022 0.0199203 0.100637
2.11526 0.0199203 0.0980229
2.14029 0.0199203 0.0954468
2.16532 0.0199203 0.0929093
2.19035 0.0199203 0.090411
2.21539 0.0199203 0.0879522
2.24042 0.0199203 0.0855336
2.26545 0.0199203 0.0831554
2.29048 0.0199203 0.0808179
2.31552 0.0199203 0.0785216
2.34055 0.0199203 0.0762667
2.36558 0.0199203 0.0740532
2.39061 0.0199203 0.0718815
2.41565 0.0199203 0.0697517
2.44068 0.0199203 0.0676637
2.46571 0.0199203 0.0656177
2.49074 0.0199203 0.0636136
2.51578 0.0199203 0.0616514
2.54081 0.0199203 0.059731
2.56584 0.0199203 0.0578522
2.59088 0.0199203 0.0560151
2.61591 0.0199203 0.0542193
2.64094 0.0199203 0.0524646
2.66597 0.0199203 0.0507508
2.69101 0.0199203 0.0490776
2.71604 0.0199203 0.0474447
2.74107 0.0199203 0.0458517
2.7661 0.0199203 0.0442984
2.79114 0.0199203 0.0427843
2.81617 0.0199203 0.0413089
2.8412 0.0199203 0.0398719
2.86623 0.0199203 0.0384728
2.89127 0.0199203 0.0371112
2.9163 0.0199203 0.0357871
2.94133 0.0199203 0.0345006
2.96636 0.0199203 0.0332518
2.9914 0.0199203 0.0320376
3.01643 0.0199203 0.0308466
3.04146 0.0199203 0.0296553
3.06649 0.0199203 0.0284416
3.09153 0.0199203 0.0272549
3.11656 0.0199203 0.0263738
-3.14159 0.0398406 0.0269766
-3.11656 0.0398406 0.0270028
-3.09153 0.0398406 0.0271352
-3.06649 0.0398406 0.0280346
-3.04146 0.0398406 0.0293638
-3.01643 0.0398406 0.0307431
-2.9914 0.0398406 0.0320407
-2.96636 0.0398406 0.0332813
-2.94133 0.0398406 0.0345212
-2.9163 0.0398406 0.0357946
-2.89127 0.0398406 0.0371116
-2.86623 0.0398406 0.0384712
-2.8412 0.0398406 0.0398706
-2.81617 0.0398406 0.0413082
-2.79114 0.0398406 0.0427839
-2.7661 0.0398406 0.0442982
-2.74107 0.0398406 0.0458515
-2.71604 0.0398406 0.0474444
-2.69101 0.0398406 0.0490772
-2.66597 0.0398406 0.0507504
-2.64094 0.0398406 0.0524641
-2.61591 0.0398406 0.0542188
-2.59088 0.0398406 0.0560146
-2.56584 0.0398406 0.0578517
-2.54081 0.0398406 0.0597304
-2.51578 0.0398406 0.0616507
-2.49074 0.0398406 0.0636129
-2.46571 0.0398406 0.065617
-2.44068 0.0398406 0.0676629
-2.41565 0.0398406 0.0697509
-2.39061 0.0398406 0.0718807
-2.36558 0.0398406 0.0740523
-2.34055 0.0398406 0.0762657
-2.31552 0.0398406 0.0785206
-2.29048 0.0398406 0.0808169
-2.26545 0.0398406 0.0831542
-2.24042 0.0398406 0.0855324
-2.21539 0.0398406 0.087951
-2.19035 0.0398406 0.0904097
-2.16532 0.0398406 0.0929079
-2.14029 0.0398406 0.0954454
-2.11526 0.0398406 0.0980214
-2.09022 0.0398406 0.100635
-2.06519 0.0398406 0.103287
-2.04016 0.0398406 0.105975
-2.01513 0.0398406 0.108698
-1.99009 0.0398406 0.111457
-1.96506 0.0398406 0.114251
-1.94003 0.0398406 0.117077
-1.91499 0.0398406 0.119936
-1.88996 0.0398406 0.122826
-1.86493 0.0398406 0.125746
-1.8399 0.0398406 0.128696
-1.81486 0.0398406 0.131673
-1.78983 0.0398406 0.134677
-1.7648 0.0398406 0.137707
-1.73977 0.0398406 0.14076
-1.71473 0.0398406 0.143837
-1.6897 0.0398406 0.146934
-1.66467 0.0398406 0.150051
-1.63964 0.0398406 0.153186
-1.6146 0.0398406 0.156338
-1.58957 0.0398406 0.159504
-1.56454 0.0398406 0.162684
-1.53951 0.0398406 0.165875
-1.51447 0.0398406 0.169076
-1.48944 0.0398406 0.172284
-1.46441 0.0398406 0.175499
-1.43938 0.0398406 0.178717
-1.41434 0.0398406 0.181937
-1.38931 0.0398406 0.185158
-1.36428 0.0398406 0.188376
-1.33924 0.0398406 0.19159
-1.31421 0.0398406 0.194798
-1.28918 0.0398406 0.197998
-1.26415 0.0398406 0.201187
-1.23911 0.0398406 0.204364
-1.21408 0.0398406 0.207526
-1.18905 0.0398406 0.21067
-1.16402 0.0398406 0.213795
-1.13898 0.0398406 0.216899
-1.11395 0.0398406 0.219979
-1.08892 0.0398406 0.223032
-1.06389 0.0398406 0.226058
-1.03885 0.0398406 0.229052
-1.01382 0.0398406 0.232013
-0.988788 0.0398406 0.234939
-0.963756 0.0398406 0.237828
-0.938723 0.0398406 0.240676
-0.91369 0.0398406 0.243483
-0.888658 0.0398406 0.246245
-0.863625 0.0398406 0.24896
-0.838592 0.0398406 0.251626
-0.81356 0.0398406 0.254241
-0.788527 0.0398406 0.256803
-0.763495 0.0398406 0.25931
-0.738462 0.0398406 0.261758
-0.713429 0.0398406 0.264148
-0.688397 0.0398406 0.266475
-0.663364 0.0398406 0.268739
-0.638332 0.0398406 0.270937
-0.613299 0.0398406 0.273068
-0.588266 0.0398406 0.275129
-0.563234 0.0398406 0.277119
-0.538201 0.0398406 0.279035
-0.513169 0.0398406 0.280877
-0.488136 0.0398406 0.282643
-0.463103 0.0398406 0.284331
-0.438071 0.0398406 0.285939
-0.413038 0.0398406 0.287466
-0.388005 0.0398406 0.288911
-0.362973 0.0398406 0.290272
-0.33794 0.0398406 0.291548
-0.312908 0.0398406 0.292738
-0.287875 0.0398406 0.29384
-0.262842 0.0398406 0.294855
-0.23781 0.0398406 0.29578
-0.212777 0.0398406 0.296615
-0.187745 0.0398406 0.29736
-0.162712 0.0398406 0.298013
-0.137679 0.0398406 0.298573
-0.112647 0.0398406 0.299041
-0.0876141 0.0398406 0.299417
-0.0625815 0.0398406 0.299698
-0.0375489 0.0398406 0.299886
-0.0125163 0.0398406 0.29998
0.0125163 0.0398406 0.29998
0.0375489 0.0398406 0.299886
0.0625815 0.0398406 0.299698
0.0876141 0.0398406 0.299417
0.112647 0.0398406 0.299041
0.137679 0.0398406 0.298573
0.162712 0.0398406 0.298013
0.187745 0.0398406 0.29736
0.212777 0.0398406 0.296615
0.23781 0.0398406 0.29578
0.262842 0.0398406 0.294855
0.287875 0.0398406 0.29384
0.312908 0.0398406 0.292738
0.33794 0.0398406 0.291548
0.362973 0.0398406 0.290272
0.388005 0.0398406 0.288911
0.413038 0.0398406 0.287466
0.438071 0.0398406 0.285939
0.463103 0.0398406 0.284331
0.488136 0.0398406 0.282643
0.513169 0.0398406 0.280877
0.538201 0.0398406 0.279035
0.563234 0.0398406 0.277119
0.588266 0.0398406 0.275129
0.613299 0.0398406 0.273068
0.638332 0.0398406 0.270937
0.663364 0.0398406 0.268739
0.688397 0.0398406 0.266475
0.713429 0.0398406 0.264148
0.738462 0.0398406 0.261758
0.763495 0.0398406 0.25931
0.788527 0.0398406 0.256803
0.81356 0.0398406 0.254241
0.838592 0.0398406 0.251626
0.863625 0.0398406 0.24896
0.888658 0.0398406 0.246245
0.91369 0.0398406 0.243483
0.938723 0.0398406 0.240676
0.963756 0.0398406 0.237828
0.988788 0.0398406 0.234939
1.01382 0.0398406 0.232013
1.03885 0.0398406 0.229052
1.06389 0.0398406 0.226058
1.08892 0.0398406 0.223032
1.11395 0.0398406 0.219979
1.13898 0.0398406 0.216899
1.16402 0.0398406 0.213795
1.18905 0.0398406 0.21067
1.21408 0.0398406 0.207526
1.23911 0.0398406 0.204364
1.26415 0.0398406 0.201187
1.28918 0.0398406 0.197998
1.31421 0.0398406 0.194798
1.33924 0.0398406 0.19159
1.36428 0.0398406 0.188376
1.38931 0.0398406 0.185158
1.41434 0.0398406 0.181937
1.43938 0.0398406 0.178717
1.46441 0.0398406 0.175499
1.48944 0.0398406 0.172284
1.51447 0.0398406 0.169076
1.53951 0.0398406 0.165875
1.56454 0.0398406 0.162684
1.58957 0.0398406 0.159504
1.6146 0.0398406 0.156338
1.63964 0.0398406 0.153186
1.66467 0.0398406 0.150051
1.6897 0.0398406 0.146934
1.71473 0.0398406 0.143837
1.73977 0.0398406 0.14076
1.7648 0.0398406 0.137707
1.78983 0.0398406 0.134677
1.81486 0.0398406 0.131673
1.8399 0.0398406 0.128696
1.86493 0.0398406 0.125746
1.88996 0.0398406 0.122826
1.91499 0.0398406 0.119936
1.94003 0.0398406 0.117077
1.96506 0.0398406 0.114251
1.99009 0.0398406 0.111457
2.01513 0.0398406 0.108698
2.04016 0.0398406 0.105975
2.06519 0.0398406 0.103287
2.09022 0.0398406 0.100635
2.11526 0.0398406 0.0980214
2.14029 0.0398406 0.0954454
2.16532 0.0398406 0.0929079
2.19035 0.0398406 0.0904097
2.21539 0.0398406 0.087951
2.24042 0.0398406 0.0855324
2.26545 0.0398406 0.0831542
2.29048 0.0398406 0.0808169
2.31552 0.0398406 0.0785206
2.34055 0.0398406 0.0762657
2.36558 0.0398406 0.0740523
2.39061 0.0398406 0.0718807
2.41565 0.0398406 0.0697509
2.44068 0.0398406 0.0676629
2.46571 0.0398406 0.065617
2.49074 0.0398406 0.0636129
2.51578 0.0398406 0.0616507
2.54081 0.0398406 0.0597304
2.56584 0.0398406 0.0578517
2.59088 0.0398406 0.0560146
2.61591 0.0398406 0.0542188
2.64094 0.0398406 0.0524641
2.66597 0.0398406 0.0507504
2.69101 0.0398406 0.0490772
2.71604 0.0398406 0.0474444
2.74107 0.0398406 0.0458515
2.7661 0.0398406 0.0442982
2.79114 0.0398406 0.0427839
2.81617 0.0398406 0.0413082
2.8412 0.0398406 0.0398706
2.86623 0.0398406 0.0384712
2.89127 0.0398406 0.0371116
2.9163 0.0398406 0.0357946
2.94133 0.0398406 0.0345212
2.96636 0.0398406 0.0332813
2.9914 0.0398406 0.0320407
3.01643 0.0398406 0.0307431
3.04146 0.0398406 0.0293638
3.06649 0.0398406 0.0280346
3.09153 0.0398406 0.0271352
3.11656 0.0398406 0.0270028
-3.14159 0.059761 0.0269996
-3.11656 0.059761 0.0274037
-3.09153 0.059761 0.0277022
-3.06649 0.059761 0.0279962
-3.04146 0.059761 0.0289062
-3.01643 0.059761 0.0303309
-2.9914 0.059761 0.031868
-2.96636 0.059761 0.0332872
-2.94133 0.059761 0.0345842
-2.9163 0.059761 0.0358429
-2.89127 0.059761 0.0371305
-2.86623 0.059761 0.0384718
-2.8412 0.059761 0.0398657
-2.81617 0.059761 0.0413042
-2.79114 0.059761 0.042782
-2.7661 0.059761 0.0442975
-2.74107 0.059761 0.0458512
-2.71604 0.059761 0.047444
-2.69101 0.059761 0.0490767
-2.66597 0.059761 0.0507497
-2.64094 0.059761 0.0524634
-2.61591 0.059761 0.054218
-2.59088 0.059761 0.0560137
-2.56584 0.059761 0.0578508
-2.54081 0.059761 0.0597294
-2.51578 0.059761 0.0616497
-2.49074 0.059761 0.0636118
-2.46571 0.059761 0.0656158
-2.44068 0.059761 0.0676617
-2.41565 0.059761 0.0697495
-2.39061 0.059761 0.0718792
-2.36558 0.059761 0.0740508
-2.34055 0.059761 0.0762641
-2.31552 0.059761 0.0785189
-2.29048 0.059761 0.0808151
-2.26545 0.059761 0.0831523
-2.24042 0.059761 0.0855304
-2.21539 0.059761 0.0879489
-2.19035 0.059761 0.0904075
-2.16532 0.059761 0.0929056
-2.14029 0.059761 0.0954429
-2.11526 0.059761 0.0980188
-2.09022 0.059761 0.100633
-2.06519 0.059761 0.103284
-2.04016 0.059761 0.105972
-2.01513 0.059761 0.108695
-1.99009 0.059761 0.111454
-1.96506 0.059761 0.114247
-1.94003 0.059761 0.117074
-1.91499 0.059761 0.119932
-1.88996 0.059761 0.122822
-1.86493 0.059761 0.125743
-1.8399 0.059761 0.128692
-1.81486 0.059761 0.131669
-1.78983 0.059761 0.134673
-1.7648 0.059761 0.137703
-1.73977 0.059761 0.140756
-1.71473 0.059761 0.143832
-1.6897 0.059761 0.146929
-1.66467 0.059761 0.150046
-1.63964 0.059761 0.153181
-1.6146 0.059761 0.156333
-1.58957 0.059761 0.159499
-1.56454 0.059761 0.162678
-1.53951 0.059761 0.165869
-1.51447 0.059761 0.16907
-1.48944 0.059761 0.172278
-1.46441 0.059761 0.175493
-1.43938 0.059761 0.178711
-1.41434 0.059761 0.181931
-1.38931 0.059761 0.185151
-1.36428 0.059761 0.188369
-1.33924 0.059761 0.191583
-1.31421 0.059761 0.194791
-1.28918 0.059761 0.197991
-1.26415 0.059761 0.20118
-1.23911 0.059761 0.204356
-1.21408 0.059761 0.207518
-1.18905 0.059761 0.210662
-1.16402 0.059761 0.213788
-1.13898 0.059761 0.216891
-1.11395 0.059761 0.219971
-1.08892 0.059761 0.223024
-1.06389 0.059761 0.226049
-1.03885 0.059761 0.229044
-1.01382 0.059761 0.232005
-0.988788 0.059761 0.234931
-0.963756 0.059761 0.237819
-0.938723 0.059761 0.240667
-0.91369 0.059761 0.243474
-0.888658 0.059761 0.246236
-0.863625 0.059761 0.248951
-0.838592 0.059761 0.251617
-0.81356 0.059761 0.254232
-0.788527 0.059761 0.256794
-0.763495 0.059761 0.2593
-0.738462 0.059761 0.261749
-0.713429 0.059761 0.264138
-0.688397 0.059761 0.266466
-0.663364 0.059761 0.268729
-0.638332 0.059761 0.270927
-0.613299 0.059761 0.273058
-0.588266 0.059761 0.275119
-0.563234 0.059761 0.277109
-0.538201 0.059761 0.279025
-0.513169 0.059761 0.280867
-0.488136 0.059761 0.282633
-0.463103 0.059761 0.284321
-0.438071 0.059761 0.285929
-0.413038 0.059761 0.287456
-0.388005 0.059761 0.2889
-0.362973 0.059761 0.290261
-0.33794 0.059761 0.291537
-0.312908 0.059761 0.292727
-0.287875 0.059761 0.29383
-0.262842 0.059761 0.294844
-0.23781 0.059761 0.29577
-0.212777 0.059761 0.296605
-0.187745 0.059761 0.297349
-0.162712 0.059761 0.298002
-0.137679 0.059761 0.298563
-0.112647 0.059761 0.299031
-0.0876141 0.059761 0.299406
-0.0625815 0.059761 0.299688
-0.0375489 0.059761 0.299876
-0.0125163 0.059761 0.299969
0.0125163 0.059761 0.299969
0.0375489 0.059761 0.299876
0.0625815 0.059761 0.299688
0.0876141 0.059761 0.299406
0.112647 0.059761 0.299031
0.137679 0.059761 0.298563
0.162712 0.059761 0.298002
0.187745 0.059761 0.297349
0.212777 0.059761 0.296605
0.23781 0.059761 0.29577
0.262842 0.059761 0.294844
0.287875 0.059761 0.29383
0.312908 0.059761 0.292727
0.33794 0.059761 0.291537
0.362973 0.059761 0.290261
0.388005 0.059761 0.2889
