X Z
-0.495381 0.0804129
-0.48284 0.0808834
-0.470298 0.0813238
-0.457757 0.0817468
-0.445216 0.0821676
-0.432674 0.0825959
-0.420133 0.0830328
-0.407592 0.0834725
-0.395051 0.0839082
-0.382509 0.0843363
-0.369968 0.0847575
-0.357427 0.0851724
-0.344885 0.0855779
-0.332344 0.0859653
-0.319803 0.086325
-0.307262 0.0866523
-0.29472 0.086952
-0.282179 0.0872379
-0.269638 0.087525
-0.257096 0.0878213
-0.244555 0.0881217
-0.232014 0.0884095
-0.219473 0.0886646
-0.206931 0.0888756
-0.19439 0.0890464
-0.181849 0.089197
-0.169307 0.0893541
-0.156766 0.0895383
-0.144225 0.0897543
-0.131684 0.0899875
-0.119142 0.0902106
-0.106601 0.090395
-0.0940597 0.0905232
-0.0815184 0.0905952
-0.0689771 0.0906259
-0.0564358 0.0906373
-0.0438945 0.0906475
-0.0313532 0.0906642
-0.0188119 0.090684
-0.00627064 0.0906975
0.00627064 0.0906975
0.0188119 0.090684
0.0313532 0.0906642
0.0438945 0.0906475
0.0564358 0.0906373
0.0689771 0.0906259
0.0815184 0.0905952
0.0940597 0.0905232
0.106601 0.090395
0.119142 0.0902106
0.131684 0.0899875
0.144225 0.0897543
0.156766 0.0895383
0.169307 0.0893541
0.181849 0.089197
0.19439 0.0890464
0.206931 0.0888756
0.219473 0.0886646
0.232014 0.0884095
0.244555 0.0881217
0.257096 0.0878213
0.269638 0.087525
0.282179 0.0872379
0.29472 0.086952
0.307262 0.0866523
0.319803 0.086325
0.332344 0.0859653
0.344885 0.0855779
0.357427 0.0851724
0.369968 0.0847575
0.382509 0.0843363
0.395051 0.0839082
0.407592 0.0834725
0.420133 0.0830328
0.432674 0.0825959
0.445216 0.0821676
0.457757 0.0817468
0.470298 0.0813238
0.48284 0.0808834
0.495381 0.0804129
0.507922 0.0799087
0.520463 0.0793781
0.533005 0.0788335
0.545546 0.0782847
0.558087 0.0777329
0.570629 0.0771719
0.58317 0.0765947
0.595711 0.0760009
0.608252 0.0753987
0.620794 0.0748006
0.633335 0.0742154
0.645876 0.0736421
0.658418 0.0730711
0.670959 0.0724917
0.6835 0.0718995
0.696041 0.0712983
0.708583 0.0706957
0.721124 0.070095
0.733665 0.0694908
0.746207 0.0688717
0.758748 0.0682287
0.771289 0.0675618
0.783831 0.0668804
0.796372 0.0661966
0.808913 0.0655162
0.821454 0.064836
0.833996 0.0641488
0.846537 0.063451
0.859078 0.0627487
0.87162 0.0620534
0.884161 0.0613741
0.896702 0.0607105
0.909243 0.0600532
0.921785 0.0593921
0.934326 0.0587245
0.946867 0.058056
0.959409 0.0573946
0.97195 0.0567414
0.984491 0.0560882
0.997032 0.0554234
1.00957 0.0547411
1.02211 0.0540457
1.03466 0.0533474
1.0472 0.0526528
1.05974 0.0519591
1.07228 0.051258
1.08482 0.0505449
1.09736 0.0498246
1.1099 0.0491089
1.12245 0.0484072
1.13499 0.0477191
1.14753 0.0470368
1.16007 0.0463538
1.17261 0.0456728
1.18515 0.0450031
1.19769 0.0443523
1.21023 0.0437178
1.22278 0.0430896
1.23532 0.042459
1.24786 0.0418263
1.2604 0.0411995
1.27294 0.0405841
1.28548 0.0399765
1.29802 0.0393661
1.31056 0.0387455
1.32311 0.0381171
1.33565 0.0374904
1.34819 0.0368711
1.36073 0.0362556
1.37327 0.035635
1.38581 0.0350058
1.39835 0.0343744
1.41089 0.0337515
1.42344 0.0331418
1.43598 0.0325399
1.44852 0.0319384
1.46106 0.0313371
1.4736 0.030745
1.48614 0.0301709
1.49868 0.0296144
1.51123 0.0290671
1.52377 0.0285228
1.53631 0.0279847
1.54885 0.0274616
1.56139 0.0269572
1.57393 0.0264649
1.58647 0.0259752
1.59901 0.0254858
1.61156 0.0250036
1.6241 0.0245349
1.63664 0.0240767
1.64918 0.0236193
1.66172 0.0231572
1.67426 0.022695
1.6868 0.022241
1.69934 0.0217959
1.71189 0.0213516
1.72443 0.0209013
1.73697 0.0204484
1.74951 0.0200018
1.76205 0.0195651
1.77459 0.019132
1.78713 0.0186956
1.79967 0.0182582
1.81222 0.0178288
1.82476 0.0174124
1.8373 0.0170035
1.84984 0.0165953
1.86238 0.0161892
1.87492 0.0157944
1.88746 0.0154152
1.90001 0.0150461
1.91255 0.0146801
1.92509 0.0143188
1.93763 0.0139709
1.95017 0.0136393
1.96271 0.0133173
1.97525 0.0129982
1.98779 0.0126849
2.00034 0.0123854
2.01288 0.0121002
2.02542 0.0118212
2.03796 0.0115433
2.0505 0.0112715
2.06304 0.0110125
2.07558 0.0107635
2.08812 0.0105158
2.10067 0.0102678
2.11321 0.0100266
2.12575 0.009796
2.13829 0.00956962
2.15083 0.00934058
2.16337 0.00911215
2.17591 0.00889179
2.18845 0.00867824
2.201 0.00846324
2.21354 0.00824508
2.22608 0.00803122
2.23862 0.00782529
2.25116 0.00762067
2.2637 0.00741197
2.27624 0.00720445
2.28879 0.00700474
2.30133 0.00680911
2.31387 0.00661033
2.32641 0.00641101
2.33895 0.00621899
2.35149 0.00603312
2.36403 0.00584568
2.37657 0.00565722
2.38912 0.00547577
2.40166 0.00530176
2.4142 0.00512751
2.42674 0.00495255
2.43928 0.0047848
2.45182 0.00462508
2.46436 0.00446574
2.4769 0.00430645
2.48945 0.00415506
2.50199 0.00401152
2.51453 0.00386819
2.52707 0.00372613
2.53961 0.00359293
2.55215 0.00346639
2.56469 0.00333939
2.57723 0.00321564
2.58978 0.00310135
2.60232 0.00299122
2.61486 0.00288045
2.6274 0.00277577
2.63994 0.00267956
2.65248 0.00258413
2.66502 0.00248992
2.67756 0.00240429
2.69011 0.00232328
2.70265 0.0022412
2.71519 0.0021647
2.72773 0.00209564
2.74027 0.00202601
2.75281 0.00195856
2.76535 0.00189931
2.7779 0.00184111
2.79044 0.00178273
2.80298 0.00173202
2.81552 0.00168371
2.82806 0.00163396
2.8406 0.00159116
2.85314 0.00155123
2.86568 0.00150927
2.87823 0.00147406
2.89077 0.00144108
2.90331 0.00140609
2.91585 0.00137825
2.92839 0.0013507
2.94093 0.00132238
2.95347 0.00130138
2.96601 0.00127769
2.97856 0.00125683
2.9911 0.0012407
3.00364 0.00122073
3.01618 0.00120805
3.02872 0.00119327
3.04126 0.00118065
3.0538 0.00117203
3.06634 0.00116003
3.07889 0.00115567
3.09143 0.00114613
3.10397 0.00114438
3.11651 0.00113818
3.12905 0.00113861
