X Z
13.1138 0.0271737
13.1737 0.0293513
13.2335 0.0316644
13.2934 0.0341147
13.3533 0.0367031
13.4132 0.0394292
13.4731 0.0422914
13.5329 0.0452865
13.5928 0.0484098
13.6527 0.0516547
13.7126 0.0550125
13.7725 0.0584723
13.8323 0.0620209
13.8922 0.0656427
13.9521 0.0693195
14.012 0.0730305
14.0719 0.0767525
14.1317 0.08046
14.1916 0.084125
14.2515 0.087718
14.3114 0.0912075
14.3713 0.0945612
14.4311 0.0977461
14.491 0.100729
14.5509 0.103478
14.6108 0.105961
14.6707 0.10815
14.7305 0.110019
14.7904 0.111543
14.8503 0.112703
14.9102 0.113485
14.9701 0.113879
15.0299 0.113879
15.0898 0.113485
15.1497 0.112703
15.2096 0.111543
15.2695 0.110019
15.3293 0.10815
15.3892 0.105961
15.4491 0.103478
15.509 0.100729
15.5689 0.0977461
15.6287 0.0945612
15.6886 0.0912075
15.7485 0.087718
15.8084 0.084125
15.8683 0.08046
15.9281 0.0767525
15.988 0.0730305
16.0479 0.0693195
16.1078 0.0656427
16.1677 0.0620209
16.2275 0.0584723
16.2874 0.0550125
16.3473 0.0516547
16.4072 0.0484098
16.4671 0.0452865
16.5269 0.0422914
16.5868 0.0394292
16.6467 0.0367031
16.7066 0.0341147
16.7665 0.0316644
16.8263 0.0293513
16.8862 0.0271737
16.9461 0.0251291
17.006 0.0232141
17.0659 0.0214251
17.1257 0.0197578
17.1856 0.0182076
17.2455 0.0167699
17.3054 0.0154395
17.3653 0.0142115
17.4251 0.0130807
17.485 0.0120419
17.5449 0.0110901
17.6048 0.0102202
17.6647 0.00942732
17.7246 0.00870652
17.7844 0.00805315
17.8443 0.00746265
17.9042 0.00693061
17.9641 0.0064528
18.024 0.00602517
18.0838 0.00564382
18.1437 0.00530504
18.2036 0.00500531
18.2635 0.00474127
18.3234 0.00450976
18.3832 0.00430779
18.4431 0.00413255
18.503 0.00398139
18.5629 0.00385187
18.6228 0.00374167
18.6826 0.00364868
18.7425 0.00357092
18.8024 0.00350658
18.8623 0.003454
18.9222 0.00341168
18.982 0.00337823
19.0419 0.00335241
19.1018 0.0033331
19.1617 0.00331932
19.2216 0.00331016
19.2814 0.00330486
19.3413 0.00330272
19.4012 0.00330314
19.4611 0.0033056
19.521 0.00330965
19.5808 0.00331491
19.6407 0.00332106
19.7006 0.00332781
19.7605 0.00333495
19.8204 0.00334227
19.8802 0.00334963
19.9401 0.00335691
20 0.003364
20.0599 0.00337083
20.1198 0.00337735
20.1796 0.0033835
20.2395 0.00338928
20.2994 0.00339465
20.3593 0.00339962
20.4192 0.00340419
20.479 0.00340837
20.5389 0.00341216
20.5988 0.00341559
20.6587 0.00341867
20.7186 0.00342143
20.7784 0.00342389
20.8383 0.00342607
20.8982 0.00342799
20.9581 0.00342968
21.018 0.00343116
21.0778 0.00343245
21.1377 0.00343356
21.1976 0.00343453
21.2575 0.00343536
21.3174 0.00343606
21.3772 0.00343667
21.4371 0.00343718
21.497 0.00343762
21.5569 0.00343798
21.6168 0.00343828
21.6766 0.00343854
21.7365 0.00343875
21.7964 0.00343892
21.8563 0.00343906
21.9162 0.00343918
21.976 0.00343927
22.0359 0.00343935
22.0958 0.00343941
22.1557 0.00343946
22.2156 0.00343949
22.2754 0.00343952
22.3353 0.00343955
22.3952 0.00343956
22.4551 0.00343958
22.515 0.00343959
22.5749 0.0034396
22.6347 0.0034396
22.6946 0.0034396
22.7545 0.00343961
22.8144 0.00343961
22.8743 0.00343961
22.9341 0.00343961
22.994 0.00343961
23.0539 0.00343961
23.1138 0.00343961
23.1737 0.00343961
23.2335 0.00343961
23.2934 0.00343961
23.3533 0.00343961
23.4132 0.00343961
23.4731 0.00343961
23.5329 0.00343961
23.5928 0.00343961
23.6527 0.00343961
23.7126 0.00343961
23.7725 0.00343961
23.8323 0.00343961
23.8922 0.00343961
23.9521 0.00343961
24.012 0.00343961
24.0719 0.00343961
24.1317 0.00343961
24.1916 0.00343961
24.2515 0.00343961
24.3114 0.00343961
24.3713 0.00343961
24.4311 0.00343961
24.491 0.00343961
24.5509 0.00343961
24.6108 0.00343961
24.6707 0.00343961
24.7305 0.00343961
24.7904 0.0034396
24.8503 0.0034396
24.9102 0.0034396
24.9701 0.0034396
25.0299 0.0034396
25.0898 0.0034396
25.1497 0.0034396
25.2096 0.0034396
25.2695 0.0034396
25.3293 0.0034396
25.3892 0.0034396
25.4491 0.0034396
25.509 0.0034396
25.5689 0.0034396
25.6287 0.0034396
25.6886 0.0034396
25.7485 0.0034396
25.8084 0.0034396
25.8683 0.0034396
25.9281 0.0034396
25.988 0.0034396
26.0479 0.0034396
26.1078 0.0034396
26.1677 0.0034396
26.2275 0.0034396
26.2874 0.0034396
26.3473 0.0034396
26.4072 0.0034396
26.4671 0.0034396
26.5269 0.0034396
26.5868 0.0034396
26.6467 0.0034396
26.7066 0.0034396
26.7665 0.0034396
26.8263 0.0034396
26.8862 0.0034396
26.9461 0.0034396
27.006 0.0034396
27.0659 0.0034396
27.1257 0.0034396
27.1856 0.0034396
27.2455 0.0034396
27.3054 0.0034396
27.3653 0.0034396
27.4251 0.0034396
27.485 0.0034396
27.5449 0.0034396
27.6048 0.0034396
27.6647 0.0034396
27.7246 0.0034396
27.7844 0.0034396
27.8443 0.0034396
27.9042 0.0034396
27.9641 0.0034396
28.024 0.0034396
28.0838 0.0034396
28.1437 0.0034396
28.2036 0.0034396
28.2635 0.0034396
28.3234 0.0034396
28.3832 0.0034396
28.4431 0.0034396
28.503 0.0034396
28.5629 0.0034396
28.6228 0.0034396
28.6826 0.0034396
28.7425 0.0034396
28.8024 0.0034396
28.8623 0.0034396
28.9222 0.0034396
28.982 0.0034396
29.0419 0.0034396
29.1018 0.0034396
29.1617 0.0034396
29.2216 0.0034396
29.2814 0.0034396
29.3413 0.0034396
29.4012 0.0034396
29.4611 0.0034396
29.521 0.0034396
29.5808 0.0034396
29.6407 0.0034396
29.7006 0.0034396
29.7605 0.0034396
29.8204 0.0034396
29.8802 0.0034396
29.9401 0.0034396
