X Z
27.9641 0.0401633
28.024 0.0401633
28.0838 0.0401633
28.1437 0.0401633
28.2036 0.0401633
28.2635 0.0401633
28.3234 0.0401633
28.3832 0.0401633
28.4431 0.0401633
28.503 0.0401633
28.5629 0.0401633
28.6228 0.0401633
28.6826 0.0401633
28.7425 0.0401633
28.8024 0.0401633
28.8623 0.0401633
28.9222 0.0401633
28.982 0.0401633
29.0419 0.0401633
29.1018 0.0401633
29.1617 0.0401633
29.2216 0.0401633
29.2814 0.0401633
29.3413 0.0401633
29.4012 0.0401633
29.4611 0.0401633
29.521 0.0401633
29.5808 0.0401633
29.6407 0.0401633
29.7006 0.0401633
29.7605 0.0401633
29.8204 0.0401633
29.8802 0.0401633
29.9401 0.0401633
