X T Z
-0.267035 0.0125 9.42521e-08
-0.251327 0.0125 9.42522e-08
-0.235619 0.0125 9.42522e-08
-0.219911 0.0125 9.42522e-08
-0.204204 0.0125 9.42522e-08
-0.188496 0.0125 9.42522e-08
-0.172788 0.0125 9.42522e-08
-0.15708 0.0125 9.42522e-08
-0.141372 0.0125 9.42522e-08
-0.125664 0.0125 9.42522e-08
-0.109956 0.0125 9.42522e-08
-0.0942478 0.0125 9.42522e-08
-0.0785398 0.0125 9.42522e-08
-0.0628319 0.0125 9.42522e-08
-0.0471239 0.0125 9.42522e-08
-0.0314159 0.0125 9.42522e-08
-0.015708 0.0125 9.42522e-08
4.44089e-16 0.0125 9.42522e-08
0.015708 0.0125 9.42522e-08
0.0314159 0.0125 9.42522e-08
0.0471239 0.0125 9.42522e-08
0.0628319 0.0125 9.42522e-08
0.0785398 0.0125 9.42522e-08
0.0942478 0.0125 9.42522e-08
0.109956 0.0125 9.42522e-08
0.125664 0.0125 9.42522e-08
0.141372 0.0125 9.42522e-08
0.15708 0.0125 9.42522e-08
0.172788 0.0125 9.42522e-08
0.188496 0.0125 9.42522e-08
0.204204 0.0125 9.42522e-08
0.219911 0.0125 9.42522e-08
0.235619 0.0125 9.42522e-08
0.251327 0.0125 9.42523e-08
0.267035 0.0125 9.42523e-08
0.282743 0.0125 9.42523e-08
0.298451 0.0125 9.42523e-08
0.314159 0.0125 9.42524e-08
0.329867 0.0125 9.42524e-08
0.345575 0.0125 9.42524e-08
0.361283 0.0125 9.42524e-08
0.376991 0.0125 9.42524e-08
0.392699 0.0125 9.42524e-08
0.408407 0.0125 9.42524e-08
0.424115 0.0125 9.42524e-08
0.439823 0.0125 9.42524e-08
0.455531 0.0125 9.42523e-08
0.471239 0.0125 9.42523e-08
0.486947 0.0125 9.42521e-08
0.502655 0.0125 9.4252e-08
0.518363 0.0125 9.42518e-08
0.534071 0.0125 9.42516e-08
0.549779 0.0125 9.42514e-08
0.565487 0.0125 9.42511e-08
0.581195 0.0125 9.42507e-08
0.596903 0.0125 9.42504e-08
0.612611 0.0125 9.425e-08
0.628319 0.0125 9.42496e-08
0.644026 0.0125 9.42492e-08
0.659734 0.0125 9.42488e-08
0.675442 0.0125 9.42484e-08
