X Z
8.7962 0.0303384
8.82617 0.030397
8.85614 0.0304495
8.88611 0.0304957
8.91608 0.0305358
8.94605 0.0305697
8.97602 0.0305977
9.00599 0.0306197
9.03596 0.0306361
9.06593 0.0306469
9.0959 0.0306523
9.12587 0.0306527
9.15584 0.0306481
9.18581 0.030639
9.21578 0.0306256
9.24575 0.0306081
9.27572 0.0305868
9.30569 0.0305622
9.33566 0.0305344
9.36563 0.0305039
9.3956 0.0304709
9.42557 0.0304358
9.45554 0.0303988
9.48551 0.0303604
9.51548 0.0303208
9.54545 0.0302803
9.57542 0.0302392
9.60539 0.0301979
9.63536 0.0301565
9.66533 0.0301155
9.6953 0.0300749
9.72527 0.0300351
9.75524 0.0299962
9.78521 0.0299586
9.81518 0.0299223
9.84515 0.0298875
9.87512 0.0298544
9.90509 0.0298232
9.93506 0.0297938
9.96503 0.0297666
9.995 0.0297414
10.025 0.0297184
10.0549 0.0296976
10.0849 0.029679
10.1149 0.0296627
10.1449 0.0296486
10.1748 0.0296368
10.2048 0.0296271
10.2348 0.0296196
10.2647 0.0296142
10.2947 0.0296107
10.3247 0.0296092
10.3546 0.0296095
10.3846 0.0296115
10.4146 0.0296151
10.4446 0.0296202
10.4745 0.0296267
10.5045 0.0296345
10.5345 0.0296433
10.5644 0.0296531
10.5944 0.0296638
10.6244 0.0296752
10.6543 0.0296872
10.6843 0.0296996
10.7143 0.0297124
10.7443 0.0297254
10.7742 0.0297385
10.8042 0.0297516
10.8342 0.0297645
10.8641 0.0297772
10.8941 0.0297896
10.9241 0.0298015
10.954 0.029813
10.984 0.0298239
11.014 0.0298341
11.044 0.0298437
11.0739 0.0298525
11.1039 0.0298605
11.1339 0.0298678
11.1638 0.0298742
11.1938 0.0298797
11.2238 0.0298844
11.2537 0.0298882
11.2837 0.0298912
11.3137 0.0298933
11.3437 0.0298946
11.3736 0.0298951
11.4036 0.0298949
11.4336 0.0298939
11.4635 0.0298923
11.4935 0.0298901
11.5235 0.0298872
11.5534 0.0298839
11.5834 0.0298801
11.6134 0.0298758
11.6434 0.0298713
11.6733 0.0298664
11.7033 0.0298614
11.7333 0.0298562
11.7632 0.0298509
11.7932 0.0298455
11.8232 0.0298402
11.8531 0.029835
11.8831 0.0298298
11.9131 0.0298249
11.9431 0.0298202
11.973 0.0298158
12.003 0.0298117
12.033 0.0298079
12.0629 0.0298045
12.0929 0.0298015
12.1229 0.0297989
12.1528 0.0297967
12.1828 0.029795
12.2128 0.0297937
12.2428 0.0297929
12.2727 0.0297925
12.3027 0.0297925
12.3327 0.0297929
12.3626 0.0297936
12.3926 0.0297948
12.4226 0.0297963
12.4525 0.029798
12.4825 0.0298001
12.5125 0.0298024
12.5425 0.0298048
12.5724 0.0298074
12.6024 0.0298101
12.6324 0.0298129
12.6623 0.0298158
12.6923 0.0298186
12.7223 0.0298214
12.7522 0.0298241
12.7822 0.0298266
12.8122 0.0298291
12.8422 0.0298313
12.8721 0.0298333
12.9021 0.0298352
12.9321 0.0298368
12.962 0.0298381
12.992 0.0298391
13.022 0.0298399
13.0519 0.0298404
13.0819 0.0298407
13.1119 0.0298406
13.1419 0.0298404
13.1718 0.0298398
13.2018 0.0298391
13.2318 0.0298382
13.2617 0.029837
13.2917 0.0298358
13.3217 0.0298344
13.3516 0.0298329
13.3816 0.0298313
13.4116 0.0298297
13.4416 0.029828
13.4715 0.0298264
13.5015 0.0298248
13.5315 0.0298233
13.5614 0.0298218
13.5914 0.0298205
13.6214 0.0298193
13.6513 0.0298183
13.6813 0.0298174
13.7113 0.0298166
13.7413 0.0298161
13.7712 0.0298157
13.8012 0.0298154
13.8312 0.0298154
13.8611 0.0298155
13.8911 0.0298158
13.9211 0.0298162
13.951 0.0298167
13.981 0.0298173
14.011 0.029818
14.041 0.0298188
14.0709 0.0298197
14.1009 0.0298206
14.1309 0.0298215
14.1608 0.0298224
14.1908 0.0298232
14.2208 0.0298241
14.2507 0.0298248
14.2807 0.0298255
14.3107 0.0298261
14.3407 0.0298267
14.3706 0.0298271
14.4006 0.0298274
14.4306 0.0298276
14.4605 0.0298277
14.4905 0.0298277
14.5205 0.0298276
14.5504 0.0298274
14.5804 0.0298272
14.6104 0.0298268
14.6404 0.0298265
14.6703 0.029826
14.7003 0.0298256
14.7303 0.0298251
14.7602 0.0298246
14.7902 0.0298242
14.8202 0.0298238
14.8501 0.0298234
14.8801 0.0298231
14.9101 0.0298228
14.9401 0.0298226
14.97 0.0298225
