X Z
-6.67665 0.000472731
-6.61677 0.000512738
-6.55689 0.000555629
-6.49701 0.000601587
-6.43713 0.000650811
-6.37725 0.000703515
-6.31737 0.000759932
-6.25749 0.000820313
-6.1976 0.000884934
-6.13772 0.000954099
-6.07784 0.00102814
-6.01796 0.00110742
-5.95808 0.00119234
-5.8982 0.00128335
-5.83832 0.00138094
-5.77844 0.00148566
-5.71856 0.00159812
-5.65868 0.001719
-5.5988 0.00184904
-5.53892 0.00198907
-5.47904 0.00214003
-5.41916 0.00230295
-5.35928 0.00247896
-5.2994 0.00266935
-5.23952 0.00287552
-5.17964 0.00309902
-5.11976 0.0033416
-5.05988 0.00360514
-5 0.00389178
-4.94012 0.00420381
-4.88024 0.00454381
-4.82036 0.00491458
-4.76048 0.00531922
-4.7006 0.00576109
-4.64072 0.0062439
-4.58084 0.0067717
-4.52096 0.00734889
-4.46108 0.00798027
-4.4012 0.00867107
-4.34132 0.00942695
-4.28144 0.0102541
-4.22156 0.011159
-4.16168 0.012149
-4.1018 0.0132318
-4.04192 0.0144157
-3.98204 0.0157096
-3.92216 0.0171232
-3.86228 0.0186668
-3.8024 0.0203513
-3.74251 0.0221884
-3.68263 0.0241907
-3.62275 0.0263715
-3.56287 0.0287449
-3.50299 0.0313257
-3.44311 0.0341298
-3.38323 0.0371739
-3.32335 0.0404754
-3.26347 0.0440527
-3.20359 0.047925
-3.14371 0.0521125
-3.08383 0.056636
-3.02395 0.0615173
-2.96407 0.0667788
-2.90419 0.0724435
-2.84431 0.0785352
-2.78443 0.085078
-2.72455 0.0920965
-2.66467 0.0996155
-2.60479 0.10766
-2.54491 0.116254
-2.48503 0.125423
-2.42515 0.13519
-2.36527 0.145577
-2.30539 0.156608
-2.24551 0.1683
-2.18563 0.180673
-2.12575 0.193742
-2.06587 0.207519
-2.00599 0.222014
-1.94611 0.237231
-1.88623 0.253172
-1.82635 0.269831
-1.76647 0.287198
-1.70659 0.305257
-1.64671 0.323984
-1.58683 0.343348
-1.52695 0.363309
-1.46707 0.38382
-1.40719 0.404825
-1.34731 0.426256
-1.28743 0.448039
-1.22754 0.47009
-1.16766 0.492313
-1.10778 0.514605
-1.0479 0.536855
-0.988024 0.558942
-0.928144 0.58074
-0.868263 0.602115
-0.808383 0.622928
-0.748503 0.64304
-0.688623 0.662307
-0.628743 0.680586
-0.568862 0.697737
-0.508982 0.713624
-0.449102 0.728115
-0.389222 0.741089
-0.329341 0.752434
-0.269461 0.762049
-0.209581 0.769849
-0.149701 0.775763
-0.0898204 0.779737
-0.0299401 0.781732
0.0299401 0.781732
0.0898204 0.779737
0.149701 0.775763
0.209581 0.769849
0.269461 0.762049
0.329341 0.752434
0.389222 0.741089
0.449102 0.728115
0.508982 0.713624
0.568862 0.697737
0.628743 0.680586
0.688623 0.662307
0.748503 0.64304
0.808383 0.622928
0.868263 0.602115
0.928144 0.58074
0.988024 0.558942
1.0479 0.536855
1.10778 0.514605
1.16766 0.492313
1.22754 0.47009
1.28743 0.448039
1.34731 0.426256
1.40719 0.404825
1.46707 0.38382
1.52695 0.363309
1.58683 0.343348
1.64671 0.323984
1.70659 0.305257
1.76647 0.287198
1.82635 0.269831
1.88623 0.253172
1.94611 0.237231
2.00599 0.222014
2.06587 0.207519
2.12575 0.193742
2.18563 0.180673
2.24551 0.1683
2.30539 0.156608
2.36527 0.145577
2.42515 0.13519
2.48503 0.125423
2.54491 0.116254
2.60479 0.10766
2.66467 0.0996155
2.72455 0.0920965
2.78443 0.085078
2.84431 0.0785352
2.90419 0.0724435
2.96407 0.0667788
3.02395 0.0615173
3.08383 0.056636
3.14371 0.0521125
3.20359 0.047925
3.26347 0.0440527
3.32335 0.0404754
3.38323 0.0371739
3.44311 0.0341298
3.50299 0.0313257
3.56287 0.0287449
3.62275 0.0263715
3.68263 0.0241907
3.74251 0.0221884
3.8024 0.0203513
3.86228 0.0186668
3.92216 0.0171232
3.98204 0.0157096
4.04192 0.0144157
4.1018 0.0132318
4.16168 0.012149
4.22156 0.011159
4.28144 0.0102541
4.34132 0.00942695
4.4012 0.00867107
4.46108 0.00798027
4.52096 0.00734889
4.58084 0.0067717
4.64072 0.0062439
4.7006 0.00576109
4.76048 0.00531922
4.82036 0.00491458
4.88024 0.00454381
4.94012 0.00420381
5 0.00389178
5.05988 0.00360514
5.11976 0.0033416
5.17964 0.00309902
5.23952 0.00287552
5.2994 0.00266935
5.35928 0.00247896
5.41916 0.00230295
5.47904 0.00214003
5.53892 0.00198907
5.5988 0.00184904
5.65868 0.001719
5.71856 0.00159812
5.77844 0.00148566
5.83832 0.00138094
5.8982 0.00128335
5.95808 0.00119234
6.01796 0.00110742
6.07784 0.00102814
6.13772 0.000954099
6.1976 0.000884934
6.25749 0.000820313
6.31737 0.000759932
6.37725 0.000703515
6.43713 0.000650811
6.49701 0.000601587
6.55689 0.000555629
6.61677 0.000512738
6.67665 0.000472731
6.73653 0.000435436
6.79641 0.000400692
6.85629 0.00036835
6.91617 0.000338268
6.97605 0.000310312
7.03593 0.000284358
7.09581 0.000260284
7.15569 0.000237979
7.21557 0.000217335
7.27545 0.000198251
7.33533 0.000180627
7.39521 0.000164374
7.45509 0.000149402
7.51497 0.000135627
7.57485 0.000122971
7.63473 0.000111358
7.69461 0.000100716
7.75449 9.09772e-05
7.81437 8.20767e-05
7.87425 7.3954e-05
7.93413 6.65512e-05
7.99401 5.98142e-05
8.05389 5.36916e-05
8.11377 4.81352e-05
8.17365 4.30999e-05
8.23353 3.85432e-05
8.29341 3.44255e-05
8.35329 3.07098e-05
8.41317 2.73616e-05
8.47305 2.4349e-05
8.53293 2.1642e-05
8.59281 1.92133e-05
8.65269 1.70372e-05
8.71257 1.50903e-05
8.77246 1.33507e-05
8.83234 1.17985e-05
8.89222 1.04154e-05
8.9521 9.18463e-06
9.01198 8.0908e-06
9.07186 7.12e-06
9.13174 6.25952e-06
9.19162 5.49783e-06
9.2515 4.82445e-06
9.31138 4.22989e-06
9.37126 3.70557e-06
9.43114 3.24371e-06
9.49102 2.83731e-06
9.5509 2.48009e-06
9.61078 2.16641e-06
9.67066 1.89124e-06
9.73054 1.65009e-06
9.79042 1.43896e-06
9.8503 1.25432e-06
9.91018 1.093e-06
9.97006 9.52179e-07
10.0299 8.29362e-07
10.0898 7.22315e-07
10.1497 6.29061e-07
10.2096 5.47848e-07
10.2695 4.7714e-07
10.3293 4.15592e-07
10.3892 3.62034e-07
10.4491 3.15449e-07
10.509 2.74955e-07
10.5689 2.39779e-07
10.6287 2.09244e-07
10.6886 1.82747e-07
10.7485 1.59756e-07
10.8084 1.39795e-07
10.8683 1.22448e-07
10.9281 1.0735e-07
10.988 9.41904e-08
11.0479 8.27062e-08
11.1078 7.26794e-08
11.1677 6.39288e-08
11.2275 5.63011e-08
11.2874 4.96628e-08
11.3473 4.38931e-08
11.4072 3.88791e-08
11.4671 3.45144e-08
11.5269 3.07001e-08
11.5868 2.73473e-08
11.6467 2.43812e-08
11.7066 2.1743e-08
11.7665 1.93902e-08
11.8263 1.72948e-08
11.8862 1.54385e-08
11.9461 1.38077e-08
12.006 1.23872e-08
12.0659 1.1157e-08
12.1257 1.00908e-08
12.1856 9.15689e-09
12.2455 8.32274e-09
12.3054 7.55945e-09
12.3653 6.84649e-09
12.4251 6.17448e-09
12.485 5.54511e-09
12.5449 4.96812e-09
12.6048 4.45619e-09
12.6647 4.019e-09
12.7246 3.65829e-09
12.7844 3.36552e-09
12.8443 3.12269e-09
12.9042 2.90634e-09
12.9641 2.69354e-09
13.024 2.46804e-09
13.0838 2.22464e-09
13.1437 1.97046e-09
13.2036 1.72239e-09
13.2635 1.50155e-09
13.3234 1.3263e-09
13.3832 1.20586e-09
13.4431 1.13674e-09
13.503 1.10307e-09
13.5629 1.08085e-09
13.6228 1.04496e-09
13.6826 9.7683e-10
13.7425 8.70193e-10
13.8024 7.33197e-10
13.8623 5.85998e-10
13.9222 4.54499e-10
13.982 3.6211e-10
14.0419 3.22116e-10
14.1018 3.33099e-10
14.1617 3.78949e-10
14.2216 4.33575e-10
14.2814 4.68893e-10
14.3413 4.63625e-10
14.4012 4.10078e-10
14.4611 3.16726e-10
14.521 2.05673e-10
14.5808 1.0575e-10
14.6407 4.33833e-11
14.7006 3.41385e-11
14.7605 7.76471e-11
14.8204 1.57574e-10
14.8802 2.46678e-10
14.9401 3.15371e-10
