X Z
9.67066 4.92078e-21
9.73054 2.75273e-21
9.79042 1.53439e-21
9.8503 8.52219e-22
9.91018 4.71638e-22
9.97006 2.60082e-22
10.0299 1.42907e-22
10.0898 7.82419e-23
10.1497 4.26843e-23
10.2096 2.32028e-23
10.2695 1.25677e-23
10.3293 6.78284e-24
10.3892 3.64764e-24
10.4491 1.95459e-24
10.509 1.04361e-24
10.5689 5.55225e-25
10.6287 2.94334e-25
10.6886 1.55473e-25
10.7485 8.18296e-26
10.8084 4.29151e-26
10.8683 2.2426e-26
10.9281 1.16772e-26
10.988 6.0585e-27
11.0479 3.1321e-27
11.1078 1.61343e-27
11.1677 8.28143e-28
11.2275 4.2355e-28
11.2874 2.15847e-28
11.3473 1.09605e-28
11.4072 5.54572e-29
11.4671 2.79594e-29
11.5269 1.40456e-29
11.5868 7.03066e-30
11.6467 3.50667e-30
11.7066 1.74275e-30
11.7665 8.63017e-31
11.8263 4.2584e-31
11.8862 2.09371e-31
11.9461 1.02572e-31
12.006 5.00706e-32
12.0659 2.43546e-32
12.1257 1.18038e-32
12.1856 5.70039e-33
12.2455 2.74303e-33
12.3054 1.31522e-33
12.3653 6.28364e-34
12.4251 2.99134e-34
12.485 1.41894e-34
12.5449 6.7066e-35
12.6048 3.15853e-35
12.6647 1.48221e-35
12.7246 6.93073e-36
12.7844 3.22917e-36
12.8443 1.49915e-36
12.9042 6.93491e-37
12.9641 3.19654e-37
13.024 1.46812e-37
13.0838 6.71873e-38
13.1437 3.06376e-38
13.2036 1.39208e-38
13.2635 6.30259e-39
13.3234 2.84325e-39
13.3832 1.27807e-39
13.4431 5.72447e-40
13.503 2.55482e-40
13.5629 1.13613e-40
13.6228 5.03427e-41
13.6826 2.22274e-41
13.7425 9.77878e-42
13.8024 4.2867e-42
13.8623 1.87242e-42
13.9222 8.14944e-43
13.982 3.53423e-43
14.0419 1.52723e-43
14.1018 6.57591e-44
14.1617 2.82131e-44
14.2216 1.20611e-44
14.2814 5.1377e-45
14.3413 2.18068e-45
14.4012 9.2227e-46
14.4611 3.88657e-46
14.521 1.63199e-46
14.5808 6.8283e-47
14.6407 2.84675e-47
14.7006 1.18258e-47
14.7605 4.895e-48
14.8204 2.01891e-48
14.8802 8.2971e-49
14.9401 3.39764e-49
