X Z
8.83234 1.37091e-15
8.89222 8.62086e-16
8.9521 5.40437e-16
9.01198 3.37748e-16
9.07186 2.10424e-16
9.13174 1.30691e-16
9.19162 8.09184e-17
9.2515 4.99452e-17
9.31138 3.07316e-17
9.37126 1.88505e-17
9.43114 1.15268e-17
9.49102 7.02656e-18
9.5509 4.27002e-18
9.61078 2.58685e-18
9.67066 1.56231e-18
9.73054 9.40626e-19
9.79042 5.64571e-19
9.8503 3.37808e-19
9.91018 2.01498e-19
9.97006 1.19818e-19
10.0299 7.10267e-20
10.0898 4.19733e-20
10.1497 2.47272e-20
10.2096 1.45222e-20
10.2695 8.50248e-21
10.3293 4.96267e-21
10.3892 2.88763e-21
10.4491 1.67501e-21
10.509 9.68592e-22
10.5689 5.58354e-22
10.6287 3.20872e-22
10.6886 1.83832e-22
10.7485 1.04999e-22
10.8084 5.97866e-23
10.8683 3.39353e-23
10.9281 1.92007e-23
10.988 1.083e-23
11.0479 6.09035e-24
11.1078 3.41495e-24
11.1677 1.90901e-24
11.2275 1.06368e-24
11.2874 5.90647e-25
11.3473 3.26907e-25
11.4072 1.80433e-25
11.4671 9.93538e-26
11.5269 5.45619e-26
11.5868 2.98497e-26
11.6467 1.62527e-26
11.7066 8.81367e-27
11.7665 4.7727e-27
11.8263 2.58625e-27
11.8862 1.40013e-27
11.9461 7.52996e-28
12.006 4.00351e-28
12.0659 2.11048e-28
12.1257 1.11693e-28
12.1856 6.0054e-29
12.2455 3.26158e-29
12.3054 1.7425e-29
12.3653 8.92104e-30
12.4251 4.40209e-30
12.485 2.21721e-30
12.5449 1.21901e-30
12.6048 7.13124e-31
12.6647 3.96269e-31
12.7246 1.89146e-31
12.7844 7.59536e-32
12.8443 3.13583e-32
12.9042 2.01388e-32
12.9641 1.65277e-32
13.024 1.1251e-32
13.0838 5.28269e-33
13.1437 1.3555e-33
13.2036 5.89762e-35
13.2635 2.35675e-34
13.3234 6.12028e-34
13.3832 6.50952e-34
13.4431 4.32746e-34
13.503 2.02386e-34
13.5629 8.64362e-35
13.6228 6.84467e-35
13.6826 8.16629e-35
13.7425 8.30005e-35
13.8024 6.7112e-35
13.8623 4.6222e-35
13.9222 3.04969e-35
13.982 2.18584e-35
14.0419 1.73146e-35
14.1018 1.40148e-35
14.1617 1.08561e-35
14.2216 7.87342e-36
14.2814 5.59892e-36
14.3413 4.05182e-36
14.4012 2.93137e-36
14.4611 2.24158e-36
14.521 1.70223e-36
14.5808 1.19502e-36
14.6407 9.42159e-37
14.7006 6.96664e-37
14.7605 4.59039e-37
14.8204 4.17041e-37
14.8802 2.90476e-37
14.9401 1.74007e-37
