X Z
13.3533 0.612344
13.4132 0.612653
13.4731 0.612999
13.5329 0.613389
13.5928 0.613828
13.6527 0.614322
13.7126 0.614879
13.7725 0.615508
13.8323 0.616217
13.8922 0.617014
13.9521 0.617908
14.012 0.618907
14.0719 0.620017
14.1317 0.621244
14.1916 0.622589
14.2515 0.62405
14.3114 0.625619
14.3713 0.627281
14.4311 0.629016
14.491 0.630794
14.5509 0.632576
14.6108 0.634315
14.6707 0.635959
14.7305 0.637451
14.7904 0.638733
14.8503 0.639751
14.9102 0.640458
14.9701 0.64082
15.0299 0.64082
15.0898 0.640458
15.1497 0.639751
15.2096 0.638733
15.2695 0.637451
15.3293 0.635959
15.3892 0.634315
15.4491 0.632576
15.509 0.630794
15.5689 0.629016
15.6287 0.627281
15.6886 0.625619
15.7485 0.62405
15.8084 0.622589
15.8683 0.621244
15.9281 0.620017
15.988 0.618907
16.0479 0.617908
16.1078 0.617014
16.1677 0.616217
16.2275 0.615508
16.2874 0.614879
16.3473 0.614322
16.4072 0.613828
16.4671 0.613389
16.5269 0.612999
16.5868 0.612653
16.6467 0.612344
16.7066 0.612067
16.7665 0.61182
16.8263 0.611597
16.8862 0.611397
16.9461 0.611216
17.006 0.611052
17.0659 0.610903
17.1257 0.610768
17.1856 0.610645
17.2455 0.610533
17.3054 0.610431
17.3653 0.610337
17.4251 0.610252
17.485 0.610175
17.5449 0.610105
17.6048 0.61004
17.6647 0.609982
17.7246 0.60993
17.7844 0.609882
17.8443 0.60984
17.9042 0.609801
17.9641 0.609768
18.024 0.609738
18.0838 0.609711
18.1437 0.609688
18.2036 0.609669
18.2635 0.609652
18.3234 0.609638
18.3832 0.609627
18.4431 0.609618
18.503 0.609612
18.5629 0.609607
18.6228 0.609604
18.6826 0.609603
18.7425 0.609604
18.8024 0.609606
18.8623 0.609609
18.9222 0.609614
18.982 0.609619
19.0419 0.609626
19.1018 0.609633
19.1617 0.609642
19.2216 0.609651
19.2814 0.60966
19.3413 0.60967
19.4012 0.609681
19.4611 0.609692
19.521 0.609704
19.5808 0.609716
19.6407 0.609728
19.7006 0.60974
19.7605 0.609753
19.8204 0.609766
19.8802 0.60978
19.9401 0.609793
20 0.609807
20.0599 0.609821
20.1198 0.609835
20.1796 0.609849
20.2395 0.609864
20.2994 0.609879
20.3593 0.609893
20.4192 0.609908
20.479 0.609924
20.5389 0.609939
20.5988 0.609954
20.6587 0.60997
20.7186 0.609985
20.7784 0.610001
20.8383 0.610016
20.8982 0.610032
20.9581 0.610048
21.018 0.610063
21.0778 0.610079
21.1377 0.610094
21.1976 0.61011
21.2575 0.610125
21.3174 0.61014
21.3772 0.610155
21.4371 0.610169
21.497 0.610184
21.5569 0.610198
21.6168 0.610212
21.6766 0.610225
21.7365 0.610238
21.7964 0.610251
21.8563 0.610263
21.9162 0.610275
21.976 0.610287
22.0359 0.610298
22.0958 0.610308
22.1557 0.610319
22.2156 0.610329
22.2754 0.610338
22.3353 0.610347
22.3952 0.610355
22.4551 0.610364
22.515 0.610371
22.5749 0.610379
22.6347 0.610385
22.6946 0.610392
22.7545 0.610398
22.8144 0.610404
22.8743 0.610409
22.9341 0.610414
22.994 0.610418
23.0539 0.610422
23.1138 0.610426
23.1737 0.610429
23.2335 0.610432
23.2934 0.610434
23.3533 0.610436
23.4132 0.610438
23.4731 0.610439
23.5329 0.61044
23.5928 0.610441
23.6527 0.610442
23.7126 0.610442
23.7725 0.610443
23.8323 0.610443
23.8922 0.610443
23.9521 0.610442
24.012 0.610442
24.0719 0.610442
24.1317 0.610441
24.1916 0.610441
24.2515 0.610441
24.3114 0.61044
24.3713 0.61044
24.4311 0.610439
24.491 0.610439
24.5509 0.610439
24.6108 0.610438
24.6707 0.610438
24.7305 0.610438
24.7904 0.610437
24.8503 0.610437
24.9102 0.610437
24.9701 0.610437
25.0299 0.610437
25.0898 0.610437
25.1497 0.610437
25.2096 0.610437
25.2695 0.610437
25.3293 0.610437
25.3892 0.610437
25.4491 0.610437
25.509 0.610437
25.5689 0.610437
25.6287 0.610437
25.6886 0.610437
25.7485 0.610437
25.8084 0.610437
25.8683 0.610437
25.9281 0.610437
25.988 0.610437
26.0479 0.610437
26.1078 0.610437
26.1677 0.610437
26.2275 0.610437
26.2874 0.610437
26.3473 0.610437
26.4072 0.610437
26.4671 0.610437
26.5269 0.610437
26.5868 0.610437
26.6467 0.610437
26.7066 0.610437
26.7665 0.610437
26.8263 0.610437
26.8862 0.610437
26.9461 0.610437
27.006 0.610437
27.0659 0.610437
27.1257 0.610437
27.1856 0.610437
27.2455 0.610437
27.3054 0.610437
27.3653 0.610437
27.4251 0.610437
27.485 0.610437
27.5449 0.610437
27.6048 0.610437
27.6647 0.610437
27.7246 0.610437
27.7844 0.610437
27.8443 0.610437
27.9042 0.610437
27.9641 0.610437
28.024 0.610437
28.0838 0.610437
28.1437 0.610437
28.2036 0.610437
28.2635 0.610437
28.3234 0.610437
28.3832 0.610437
28.4431 0.610437
28.503 0.610437
28.5629 0.610437
28.6228 0.610437
28.6826 0.610437
28.7425 0.610437
28.8024 0.610437
28.8623 0.610437
28.9222 0.610437
28.982 0.610437
29.0419 0.610437
29.1018 0.610437
29.1617 0.610437
29.2216 0.610437
29.2814 0.610437
29.3413 0.610437
29.4012 0.610437
29.4611 0.610437
29.521 0.610437
29.5808 0.610437
29.6407 0.610437
29.7006 0.610437
29.7605 0.610437
29.8204 0.610437
29.8802 0.610437
29.9401 0.610437
