X Z
15.2695 0.55968
15.3293 0.560698
15.3892 0.562075
15.4491 0.563852
15.509 0.566054
15.5689 0.568688
15.6287 0.571741
15.6886 0.575188
15.7485 0.578987
15.8084 0.583088
15.8683 0.587434
15.9281 0.591961
15.988 0.596605
16.0479 0.601297
16.1078 0.605968
16.1677 0.610548
16.2275 0.614968
16.2874 0.619157
16.3473 0.62305
16.4072 0.626584
16.4671 0.6297
16.5269 0.632349
16.5868 0.634491
16.6467 0.636098
16.7066 0.637153
16.7665 0.637655
16.8263 0.637619
16.8862 0.637075
16.9461 0.636067
17.006 0.634656
17.0659 0.63291
17.1257 0.63091
17.1856 0.628738
17.2455 0.626477
17.3054 0.624206
17.3653 0.621995
17.4251 0.619903
17.485 0.617973
17.5449 0.616235
17.6048 0.614702
17.6647 0.613376
17.7246 0.612248
17.7844 0.611303
17.8443 0.610519
17.9042 0.609873
17.9641 0.609342
18.024 0.608903
18.0838 0.608536
18.1437 0.608225
18.2036 0.607955
18.2635 0.607713
18.3234 0.607492
18.3832 0.607284
18.4431 0.607083
18.503 0.606888
18.5629 0.606696
18.6228 0.606506
18.6826 0.606318
18.7425 0.606133
18.8024 0.605951
18.8623 0.605772
18.9222 0.605598
18.982 0.605428
19.0419 0.605264
19.1018 0.605106
19.1617 0.604954
19.2216 0.604808
19.2814 0.604668
19.3413 0.604535
19.4012 0.604408
19.4611 0.604287
19.521 0.604173
19.5808 0.604065
19.6407 0.603964
19.7006 0.603869
19.7605 0.603779
19.8204 0.603696
19.8802 0.603618
19.9401 0.603547
20 0.60348
20.0599 0.60342
20.1198 0.603364
20.1796 0.603313
20.2395 0.603268
20.2994 0.603227
20.3593 0.60319
20.4192 0.603158
20.479 0.60313
20.5389 0.603107
20.5988 0.603087
20.6587 0.60307
20.7186 0.603057
20.7784 0.603048
20.8383 0.603041
20.8982 0.603037
20.9581 0.603036
21.018 0.603038
21.0778 0.603042
21.1377 0.603048
21.1976 0.603056
21.2575 0.603066
21.3174 0.603078
21.3772 0.603091
21.4371 0.603106
21.497 0.603122
21.5569 0.60314
21.6168 0.603158
21.6766 0.603178
21.7365 0.603198
21.7964 0.603219
21.8563 0.603241
21.9162 0.603264
21.976 0.603287
22.0359 0.60331
22.0958 0.603335
22.1557 0.603359
22.2156 0.603384
22.2754 0.603409
22.3353 0.603434
22.3952 0.603459
22.4551 0.603484
22.515 0.60351
22.5749 0.603536
22.6347 0.603561
22.6946 0.603587
22.7545 0.603612
22.8144 0.603637
22.8743 0.603662
22.9341 0.603687
22.994 0.603712
23.0539 0.603736
23.1138 0.603761
23.1737 0.603784
23.2335 0.603808
23.2934 0.603831
23.3533 0.603854
23.4132 0.603876
23.4731 0.603898
23.5329 0.603919
23.5928 0.603939
23.6527 0.60396
23.7126 0.603979
23.7725 0.603998
23.8323 0.604016
23.8922 0.604034
23.9521 0.604051
24.012 0.604067
24.0719 0.604083
24.1317 0.604098
24.1916 0.604112
24.2515 0.604125
24.3114 0.604138
24.3713 0.60415
24.4311 0.604162
24.491 0.604173
24.5509 0.604183
24.6108 0.604192
24.6707 0.604201
24.7305 0.60421
24.7904 0.604217
24.8503 0.604225
24.9102 0.604231
24.9701 0.604237
25.0299 0.604243
25.0898 0.604248
25.1497 0.604253
25.2096 0.604257
25.2695 0.60426
25.3293 0.604264
25.3892 0.604267
25.4491 0.604269
25.509 0.604271
25.5689 0.604273
25.6287 0.604274
25.6886 0.604275
25.7485 0.604276
25.8084 0.604277
25.8683 0.604277
25.9281 0.604277
25.988 0.604277
26.0479 0.604277
26.1078 0.604276
26.1677 0.604276
26.2275 0.604275
26.2874 0.604274
26.3473 0.604274
26.4072 0.604273
26.4671 0.604272
26.5269 0.604271
26.5868 0.604271
26.6467 0.60427
26.7066 0.60427
26.7665 0.604269
26.8263 0.604269
26.8862 0.604268
26.9461 0.604268
27.006 0.604268
27.0659 0.604267
27.1257 0.604267
27.1856 0.604267
27.2455 0.604267
27.3054 0.604267
27.3653 0.604267
27.4251 0.604267
27.485 0.604267
27.5449 0.604267
27.6048 0.604267
27.6647 0.604267
27.7246 0.604267
27.7844 0.604267
27.8443 0.604267
27.9042 0.604267
27.9641 0.604267
28.024 0.604268
28.0838 0.604268
28.1437 0.604268
28.2036 0.604268
28.2635 0.604268
28.3234 0.604268
28.3832 0.604268
28.4431 0.604268
28.503 0.604268
28.5629 0.604268
28.6228 0.604268
28.6826 0.604268
28.7425 0.604268
28.8024 0.604268
28.8623 0.604268
28.9222 0.604268
28.982 0.604268
29.0419 0.604268
29.1018 0.604268
29.1617 0.604268
29.2216 0.604268
29.2814 0.604268
29.3413 0.604268
29.4012 0.604268
29.4611 0.604268
29.521 0.604268
29.5808 0.604268
29.6407 0.604268
29.7006 0.604268
29.7605 0.604268
29.8204 0.604268
29.8802 0.604268
29.9401 0.604268
